@RELATION api/public/arff/rock_01012010_01122018.arff 

@ATTRIBUTE duration_ms numeric 
@ATTRIBUTE tempo numeric 
@ATTRIBUTE time_signature {0,1,2,3,4,5} 
@ATTRIBUTE mode {0,1} 
@ATTRIBUTE key {0,1,2,3,4,5,6,7,8,9,10,11} 
@ATTRIBUTE loudness numeric 
@ATTRIBUTE danceability numeric 
@ATTRIBUTE energy numeric 
@ATTRIBUTE beatdiff_mean numeric 
@ATTRIBUTE beatdiff_variance numeric 
@ATTRIBUTE beatdiff_skewness numeric 
@ATTRIBUTE beatdiff_kurtosis numeric 
@ATTRIBUTE beatdiff_standard_deviation numeric 
@ATTRIBUTE beatdiff_80th_percentile numeric 
@ATTRIBUTE beatdiff_min numeric 
@ATTRIBUTE beatdiff_max numeric 
@ATTRIBUTE beatdiff_range numeric 
@ATTRIBUTE beatdiff_median numeric 
@ATTRIBUTE timbre_1_mean numeric 
@ATTRIBUTE timbre_1_variance numeric 
@ATTRIBUTE timbre_1_skewness numeric 
@ATTRIBUTE timbre_1_kurtosis numeric 
@ATTRIBUTE timbre_1_standard_deviation numeric 
@ATTRIBUTE timbre_1_80th_percentile numeric 
@ATTRIBUTE timbre_1_min numeric 
@ATTRIBUTE timbre_1_max numeric 
@ATTRIBUTE timbre_1_range numeric 
@ATTRIBUTE timbre_1_median numeric 
@ATTRIBUTE timbre_2_mean numeric 
@ATTRIBUTE timbre_2_variance numeric 
@ATTRIBUTE timbre_2_skewness numeric 
@ATTRIBUTE timbre_2_kurtosis numeric 
@ATTRIBUTE timbre_2_standard_deviation numeric 
@ATTRIBUTE timbre_2_80th_percentile numeric 
@ATTRIBUTE timbre_2_min numeric 
@ATTRIBUTE timbre_2_max numeric 
@ATTRIBUTE timbre_2_range numeric 
@ATTRIBUTE timbre_2_median numeric 
@ATTRIBUTE timbre_3_mean numeric 
@ATTRIBUTE timbre_3_variance numeric 
@ATTRIBUTE timbre_3_skewness numeric 
@ATTRIBUTE timbre_3_kurtosis numeric 
@ATTRIBUTE timbre_3_standard_deviation numeric 
@ATTRIBUTE timbre_3_80th_percentile numeric 
@ATTRIBUTE timbre_3_min numeric 
@ATTRIBUTE timbre_3_max numeric 
@ATTRIBUTE timbre_3_range numeric 
@ATTRIBUTE timbre_3_median numeric 
@ATTRIBUTE timbre_4_mean numeric 
@ATTRIBUTE timbre_4_variance numeric 
@ATTRIBUTE timbre_4_skewness numeric 
@ATTRIBUTE timbre_4_kurtosis numeric 
@ATTRIBUTE timbre_4_standard_deviation numeric 
@ATTRIBUTE timbre_4_80th_percentile numeric 
@ATTRIBUTE timbre_4_min numeric 
@ATTRIBUTE timbre_4_max numeric 
@ATTRIBUTE timbre_4_range numeric 
@ATTRIBUTE timbre_4_median numeric 
@ATTRIBUTE timbre_5_mean numeric 
@ATTRIBUTE timbre_5_variance numeric 
@ATTRIBUTE timbre_5_skewness numeric 
@ATTRIBUTE timbre_5_kurtosis numeric 
@ATTRIBUTE timbre_5_standard_deviation numeric 
@ATTRIBUTE timbre_5_80th_percentile numeric 
@ATTRIBUTE timbre_5_min numeric 
@ATTRIBUTE timbre_5_max numeric 
@ATTRIBUTE timbre_5_range numeric 
@ATTRIBUTE timbre_5_median numeric 
@ATTRIBUTE timbre_6_mean numeric 
@ATTRIBUTE timbre_6_variance numeric 
@ATTRIBUTE timbre_6_skewness numeric 
@ATTRIBUTE timbre_6_kurtosis numeric 
@ATTRIBUTE timbre_6_standard_deviation numeric 
@ATTRIBUTE timbre_6_80th_percentile numeric 
@ATTRIBUTE timbre_6_min numeric 
@ATTRIBUTE timbre_6_max numeric 
@ATTRIBUTE timbre_6_range numeric 
@ATTRIBUTE timbre_6_median numeric 
@ATTRIBUTE timbre_7_mean numeric 
@ATTRIBUTE timbre_7_variance numeric 
@ATTRIBUTE timbre_7_skewness numeric 
@ATTRIBUTE timbre_7_kurtosis numeric 
@ATTRIBUTE timbre_7_standard_deviation numeric 
@ATTRIBUTE timbre_7_80th_percentile numeric 
@ATTRIBUTE timbre_7_min numeric 
@ATTRIBUTE timbre_7_max numeric 
@ATTRIBUTE timbre_7_range numeric 
@ATTRIBUTE timbre_7_median numeric 
@ATTRIBUTE timbre_8_mean numeric 
@ATTRIBUTE timbre_8_variance numeric 
@ATTRIBUTE timbre_8_skewness numeric 
@ATTRIBUTE timbre_8_kurtosis numeric 
@ATTRIBUTE timbre_8_standard_deviation numeric 
@ATTRIBUTE timbre_8_80th_percentile numeric 
@ATTRIBUTE timbre_8_min numeric 
@ATTRIBUTE timbre_8_max numeric 
@ATTRIBUTE timbre_8_range numeric 
@ATTRIBUTE timbre_8_median numeric 
@ATTRIBUTE timbre_9_mean numeric 
@ATTRIBUTE timbre_9_variance numeric 
@ATTRIBUTE timbre_9_skewness numeric 
@ATTRIBUTE timbre_9_kurtosis numeric 
@ATTRIBUTE timbre_9_standard_deviation numeric 
@ATTRIBUTE timbre_9_80th_percentile numeric 
@ATTRIBUTE timbre_9_min numeric 
@ATTRIBUTE timbre_9_max numeric 
@ATTRIBUTE timbre_9_range numeric 
@ATTRIBUTE timbre_9_median numeric 
@ATTRIBUTE timbre_10_mean numeric 
@ATTRIBUTE timbre_10_variance numeric 
@ATTRIBUTE timbre_10_skewness numeric 
@ATTRIBUTE timbre_10_kurtosis numeric 
@ATTRIBUTE timbre_10_standard_deviation numeric 
@ATTRIBUTE timbre_10_80th_percentile numeric 
@ATTRIBUTE timbre_10_min numeric 
@ATTRIBUTE timbre_10_max numeric 
@ATTRIBUTE timbre_10_range numeric 
@ATTRIBUTE timbre_10_median numeric 
@ATTRIBUTE timbre_11_mean numeric 
@ATTRIBUTE timbre_11_variance numeric 
@ATTRIBUTE timbre_11_skewness numeric 
@ATTRIBUTE timbre_11_kurtosis numeric 
@ATTRIBUTE timbre_11_standard_deviation numeric 
@ATTRIBUTE timbre_11_80th_percentile numeric 
@ATTRIBUTE timbre_11_min numeric 
@ATTRIBUTE timbre_11_max numeric 
@ATTRIBUTE timbre_11_range numeric 
@ATTRIBUTE timbre_11_median numeric 
@ATTRIBUTE timbre_12_mean numeric 
@ATTRIBUTE timbre_12_variance numeric 
@ATTRIBUTE timbre_12_skewness numeric 
@ATTRIBUTE timbre_12_kurtosis numeric 
@ATTRIBUTE timbre_12_standard_deviation numeric 
@ATTRIBUTE timbre_12_80th_percentile numeric 
@ATTRIBUTE timbre_12_min numeric 
@ATTRIBUTE timbre_12_max numeric 
@ATTRIBUTE timbre_12_range numeric 
@ATTRIBUTE timbre_12_median numeric 
@ATTRIBUTE hit {hit,non-hit} 

@DATA 
203213, 132.896, 4, 1, 7, -3.955, 0.472, 0.891, 0.44937561926605507, 0.00001800535580917011, 1.1745888615826272, 1.9439046857028317, 0.004243271828338377, 0.45166, 0.43662, 0.46992, 0.033299999999999996, 0.44833, 53.22664106583073, 17.596730847655284, -3.8759269154340354, 40.33424099908414, 4.194845747778491, 56.552, 0.044, 59.21, 59.166000000000004, 54.1325, 57.7883526645768, 1169.0988591499222, 0.2850213342260944, 0.519214743594348, 34.192087668785625, 85.331, -30.068, 191.21, 221.27800000000002, 56.2785, 35.94722570532915, 964.7891560023494, -0.21394450940681314, 2.5311132768400304, 31.061055294409257, 61.527, -163.953, 133.431, 297.384, 36.6895, -6.49682131661442, 672.214897858354, 1.0314736764905146, 24.125979525222643, 25.92710739473947, 10.265, -200.179, 268.126, 468.30499999999995, -6.066, 20.678470219435734, 570.2063462867308, 0.31015860218135993, 0.9230397432958493, 23.878993829027443, 37.499, -50.346, 123.283, 173.629, 19.835, -28.325181818181818, 357.7396971142776, 2.9109041600003294, 27.27470556603942, 18.914007960088142, -16.995, -76.233, 187.089, 263.322, -29.826, -2.68525078369906, 527.0772594041922, 0.03315623275377307, -0.2522323920937866, 22.95816324108251, 18.143, -69.515, 59.756, 129.27100000000002, -4.0945, 5.98784012539185, 287.56127543212, 0.48009821486747156, 3.0312799142898257, 16.957631775460865, 17.294, -61.453, 99.193, 160.64600000000002, 6.2035, -2.0877037617554857, 180.27501793575388, 0.11263939262707669, 0.13094388563388937, 13.426653266386001, 8.638, -38.679, 36.068, 74.747, -2.0785, 1.1037868338557995, 177.86612305173884, 0.21646486423193897, 0.8749242814941918, 13.336645869623247, 11.385, -37.671, 57.465, 95.136, 0.922, -4.6421802507836984, 144.5346598781679, -1.3873366390115374, 13.980640706729641, 12.022256854607953, 3.847, -121.114, 40.446, 161.56, -4.6370000000000005, 2.305822884012539, 155.0523329231754, -0.2791090529381494, 0.06337687069262077, 12.452001161386688, 13.259, -48.167, 35.863, 84.03, 2.5309999999999997, hit 
213741, 162.002, 4, 0, 5, -3.515, 0.475, 0.987, 0.370606, 0.000008, 6.918558, 74.676831, 0.002885, 0.37167, 0.36473, 0.40473, 0.04, 0.37029, 53.94614, 14.485333, -4.522317, 49.158626, 3.80596, 56.46, 0.389, 58.535, 58.146, 55.1775, 86.3278, 873.676394, 0.762979, 2.795697, 29.558017, 108.202, 8.229, 260.326, 252.097, 85.373, 27.785901, 880.917543, 0.129823, 1.170788, 29.680255, 49.687, -109.771, 127.752, 237.523, 27.4085, -4.810607, 651.43182, 6.419405, 115.715385, 25.523162, 9.616, -107.432, 443.95, 551.382, -3.808, 12.483909, 407.894849, 0.140886, 0.475073, 20.196407, 26.603, -47.742, 82.249, 129.991, 13.154, -31.791597, 379.685788, 0.451168, 2.140644, 19.485528, -15.626, -96.628, 77.629, 174.257, -32.661, 11.531472, 537.575573, -0.274912, 0.189996, 23.185676, 30.811, -76.177, 73.661, 149.838, 12.4065, 2.418555, 295.501659, -0.654814, 4.924898, 17.190162, 13.872, -94.071, 96.39, 190.461, 3.9005, -5.579248, 288.037654, -0.279233, -0.020019, 16.971672, 9.013, -67.091, 38.157, 105.248, -4.6755, 5.194634, 192.184065, 0.148902, 1.368337, 13.863047, 15.123, -47.38, 61.385, 108.765, 4.6115, -9.430279, 147.088958, 0.455163, 1.408814, 12.128024, -0.364, -66.017, 45.31, 111.327, -10.635, -2.665859, 112.724151, -0.128232, 0.565384, 10.617163, 5.543, -38.741, 36.434, 75.175, -2.122, hit 
157333, 95.136, 4, 1, 9, -4.419, 0.492, 0.969, 0.630978, 0.000005, 0.314337, 1.253519, 0.002237, 0.63283, 0.62529, 0.64122, 0.01593, 0.63098, 52.971383, 22.437806, -3.940066, 31.78301, 4.736856, 56.009, 0, 57.629, 57.629, 54.4475, 62.169899, 1185.225932, -0.678296, 1.769837, 34.42711, 87.202, -64.948, 199.455, 264.403, 66.227, 13.229189, 912.461529, -0.258434, 0.750885, 30.206978, 36.479, -87.005, 117.837, 204.842, 13.799, -10.801706, 841.67395, 5.315241, 79.26307, 29.011618, 4.52, -186.156, 397.126, 583.282, -11.6225, 4.364327, 501.200239, 0.906752, 2.121742, 22.387502, 19.333, -59.464, 108.044, 167.508, 2.112, -28.903356, 239.89426, 0.771852, 3.344168, 15.48852, -18.243, -67.559, 70.071, 137.63, -29.257, -8.836537, 505.444905, -0.28014, -0.116991, 22.482102, 11.099, -67.54, 75.838, 143.378, -7.0075, 3.183584, 245.380422, 0.215744, 0.579125, 15.664623, 15.387, -53.9, 55.094, 108.994, 2.3835, -5.612504, 193.554132, 0.071209, -0.041872, 13.912373, 5.241, -50.933, 35.447, 86.38, -6.0635, 3.072125, 176.464203, 0.206842, 1.083677, 13.283983, 12.744, -48.245, 55.125, 103.37, 2.4345, -8.711823, 101.155612, -1.347228, 10.285902, 10.057615, -1.553, -92.546, 21.166, 113.712, -8.8615, -2.003634, 239.372445, -0.233059, 0.399058, 15.471666, 10.319, -42.534, 59.278, 101.812, -0.4855, hit 
223766, 148.012, 3, 1, 11, -4.578, 0.465, 0.965, 0.4048898669201521, 0.000013947198271263142, -0.8356487848882233, 6.872584649442813, 0.0037345947934499055, 0.40685, 0.38883, 0.42193, 0.03310000000000002, 0.40524499999999997, 53.146818055555556, 19.346813854396196, -4.018251704135342, 26.423250139203507, 4.398501319130892, 55.745000000000005, 7.435, 58.211, 50.775999999999996, 54.403499999999994, 45.587468055555554, 1149.7360482517568, -0.1226200027515519, 0.7749466892366197, 33.90775793607942, 71.00800000000001, -67.914, 160.607, 228.52100000000002, 47.622, 21.290813888888888, 790.2370978209176, -0.1643697229163461, 0.687681107592742, 28.111156109646533, 43.994, -77.536, 105.888, 183.424, 22.303, -10.01505, 579.3271503447221, 1.4860409120328313, 20.10808862415845, 24.069215823219544, 6.791, -145.343, 251.41, 396.753, -9.661999999999999, 4.935131944444445, 493.40855930620114, 0.05621910036890412, -0.14232314933077997, 22.212801698709715, 23.581, -54.381, 80.643, 135.024, 6.050000000000001, -32.51795972222222, 280.1603158692109, -0.3355956495264723, 0.9819915592525325, 16.737990198025894, -19.973999999999997, -90.71, 33.394, 124.10399999999998, -31.36, 15.125693055555555, 282.35910907661855, -0.049826376436106934, 1.138490506927989, 16.803544539073254, 28.2295, -44.739, 90.735, 135.474, 15.7765, 1.430416666666667, 258.1136212208338, -0.25598315074595296, 1.3155504114303558, 16.06591488900753, 14.814, -61.116, 70.38, 131.49599999999998, 2.1125, -6.7554541666666665, 276.0930766951218, 0.026751561539193603, 0.040916198913512815, 16.616048769040184, 7.197, -58.411, 49.404, 107.815, -6.4895, 4.3714305555555555, 195.3614533562886, 0.08845819536241514, 0.9007573214638354, 13.97717615816187, 14.578, -50.899, 50.207, 101.106, 4.0135000000000005, -9.812808333333333, 151.5445838910416, -1.5488029394248806, 13.703253192236701, 12.31034458863933, 0.219, -133.966, 21.048, 155.014, -9.568000000000001, -5.6367375, 142.76088327692702, -0.20572428800193798, 0.2265278640301781, 11.948258587632218, 4.253500000000001, -47.559, 29.408, 76.967, -5.1165, non-hit 
187187, 156.073, 4, 1, 7, -4.875, 0.572, 0.912, 0.384445, 0.000008, -2.498498, 14.615866, 0.002739, 0.3859, 0.3666, 0.39433, 0.02773, 0.38453, 49.877248, 77.150595, -2.956982, 11.191257, 8.783541, 55.403, 0, 57.831, 57.831, 53.093, 44.179134, 2613.019486, -1.049432, 4.190782, 51.117702, 74.756, -204.283, 249.796, 454.079, 53.5345, 4.163976, 1786.578993, -1.033429, 3.240528, 42.267943, 34.265, -169.238, 155.528, 324.766, 10.2915, -2.205307, 1343.538, 2.328836, 11.821343, 36.654304, 11.794, -111.548, 236.651, 348.199, -3.102, 18.478128, 628.244377, -0.213472, -0.185231, 25.064804, 40.512, -63.191, 90.238, 153.429, 20.8955, -32.823065, 776.593152, 0.104085, 3.236086, 27.867421, -14.358, -146.04, 117.255, 263.295, -35.024, 14.591713, 619.364526, -0.67438, 0.334115, 24.887035, 35.387, -72.034, 73.025, 145.059, 18.5825, 12.495146, 1130.36988, 2.68695, 10.249093, 33.620974, 20.794, -73.294, 205.703, 278.997, 7.2435, -7.502044, 431.515551, -0.046131, -0.531254, 20.772952, 11.58, -61.385, 52.08, 113.465, -7.919, 4.961398, 374.042863, 0.186168, 6.40584, 19.340188, 17.498, -77.252, 142.782, 220.034, 5.5455, -7.568011, 272.509821, 0.647973, 4.149384, 16.507871, 4.79, -77.342, 97.474, 174.816, -8.9255, -5.762854, 138.933337, 0.307235, 0.258121, 11.786999, 2.936, -42.878, 29.711, 72.589, -6.1305, hit 
218840, 168, 4, 1, 3, -4.079, 0.44, 0.978, 0.35757745819397996, 0.000012843287184707098, 1.734929044949301, 9.967082475988319, 0.003583753225977913, 0.35932, 0.34325, 0.38388, 0.04063, 0.35719500000000004, 53.30547780678851, 30.319398972745052, -5.878755943336055, 44.18812432865777, 5.506305383171647, 56.113, 0.029, 58.684, 58.654999999999994, 54.445, 51.9425770234987, 835.8794146800993, 0.04197760933558236, 0.49090868944703114, 28.911579249153778, 74.927, -53.063, 170.535, 223.598, 52.6195, 8.621630548302871, 1621.383633744705, 1.1601777758050658, 3.699788037367647, 40.266408254830786, 31.911, -86.572, 200.259, 286.831, 8.0595, -11.886845953002611, 903.0418655689587, 0.1684985992576777, 7.977845098358985, 30.05065499400901, 5.546, -226.794, 183.555, 410.34900000000005, -13.836500000000001, 18.736903394255876, 931.0748560585522, 1.2417016841282258, 3.0435968565968987, 30.513519234243567, 38.695, -46.418, 146.919, 193.33700000000002, 14.7085, -30.245699738903394, 546.0841661866054, 1.6804544472528702, 8.043967410252083, 23.36844381182892, -15.936, -91.926, 165.556, 257.482, -33.268, -1.1480026109660575, 532.0099007101755, -0.058261511580534414, 0.12311491505188153, 23.065339813455502, 18.2, -84.255, 65.187, 149.442, -1.5505, 1.3687650130548301, 280.63071985861984, 0.4829129734433836, 2.6661276498022515, 16.752036289914724, 13.133, -55.378, 104.721, 160.099, 0.0985, 0.6658759791122715, 283.1735271425823, -0.13583043064051661, 0.16214004355552286, 16.827760609854845, 14.718, -68.056, 49.225, 117.281, 0.8705, 6.997127937336815, 180.76887468337083, 0.15347076313311048, 1.3483697627784765, 13.445031598451928, 17.183, -57.648, 65.772, 123.42000000000002, 6.782, -9.223899477806787, 191.12082208780666, -0.9072355507410552, 5.231876034789202, 13.824645459750737, 0.341, -105.92, 37.591, 143.511, -9.097999999999999, -1.0790221932114883, 189.24582411569548, 0.03332695792544114, 0.7748191145382891, 13.756664716263732, 8.958, -44.355, 48.241, 92.596, -0.4225, non-hit 
319688, 135.03, 4, 0, 4, -3.542, 0.461, 0.928, 0.4443086610878661, 0.00001603557617105208, -0.2502929407530369, 4.539200180031568, 0.0040044445521260595, 0.44644, 0.42569, 0.46198, 0.03628999999999999, 0.44445, 54.2428236453202, 20.067246023086252, -5.551258035919671, 45.54486769666073, 4.479647979817862, 56.386, 0.019, 57.859, 57.84, 55.376, 51.84816748768473, 782.6092194556913, -0.8583200012798285, 1.7565143212290442, 27.975153609152734, 73.551, -66.117, 170.65, 236.767, 54.787, 36.621214778325125, 701.5844592248063, 0.44067045976408975, 1.1855130418844668, 26.487439650234343, 55.962, -58.903, 150.638, 209.541, 36.261, -5.785138916256158, 334.68844134720496, 0.09661666961508564, 3.7959053659334514, 18.294492104106222, 7.164, -129.247, 100.14, 229.387, -6.098, 11.986534975369459, 389.8613558527177, 0.5182567604149779, 2.209388244010359, 19.74490708645441, 24.223, -58.832, 102.889, 161.721, 10.945, -32.04190344827586, 360.97723127540644, 2.9802235384696187, 29.806797070087466, 18.999400813589002, -20.686, -78.617, 213.947, 292.564, -33.944, 18.510518226600986, 370.0816734339043, -0.13228162205201496, 0.5922477488805926, 19.237506944349736, 33.564, -56.615, 76.47, 133.085, 17.801, 0.4916610837438424, 202.19757608612088, -0.12299490985799064, 2.377534778192409, 14.219619407217651, 10.329, -64.793, 76.735, 141.52800000000002, 1.002, 0.28917339901477834, 198.53727830884904, -0.24197460498714654, 0.20720248780935066, 14.090325699175624, 11.287, -53.166, 41.976, 95.142, 1.006, 4.010631527093596, 141.01191304452337, -0.38303471024868047, 0.8451166954207355, 11.874843706109289, 13.83, -43.073, 46.326, 89.399, 4.911, -9.317466995073891, 104.903692574034, 0.08770463280175843, 0.6622529222950368, 10.242250366693542, -1.183, -55.91, 27.99, 83.89999999999999, -9.236, 2.887720197044335, 161.71095312959207, -0.05120511150786455, -0.28179983310885204, 12.716562158444871, 14.007, -34.345, 36.265, 70.61, 2.66, hit 
200510, 140.03, 4, 1, 6, -3.712, 0.508, 0.964, 0.428323, 0.000004, -0.663927, 4.223234, 0.002039, 0.42988, 0.41706, 0.43643, 0.01937, 0.42838, 53.718699, 22.935722, -4.793638, 34.370769, 4.789125, 56.245, 0, 58.588, 58.588, 54.8565, 75.619728, 1101.802328, -2.058414, 13.109496, 33.193408, 100.332, -168.282, 186.673, 354.955, 76.6635, 20.885277, 865.935235, 0.310839, 4.30675, 29.426778, 40.27, -143.256, 172.837, 316.093, 19.0905, -10.203132, 634.211057, 0.819381, 9.766338, 25.183547, 7.03, -137.367, 169.389, 306.756, -9.8715, 0.572545, 396.849829, 0.21787, 0.130976, 19.92109, 18.388, -60.238, 83.231, 143.469, -0.7465, -30.128556, 317.106713, 0.713857, 3.427067, 17.80749, -17.154, -77.516, 95.397, 172.913, -30.217, 7.675977, 363.193607, 0.282857, 0.454603, 19.057639, 21.809, -52.049, 71.54, 123.589, 5.7535, 4.368448, 252.967022, 0.711749, 6.113806, 15.904937, 16.027, -65.888, 112.556, 178.444, 4.649, -5.687987, 177.583932, 0.011999, 0.403019, 13.326062, 4.858, -56.225, 36.746, 92.971, -5.623, 3.803415, 151.893016, 0.184965, 1.488345, 12.324488, 13.996, -44.889, 69.86, 114.749, 3.6155, -9.139017, 126.848145, -0.372016, 3.14926, 11.262688, -0.648, -71.038, 39.515, 110.553, -9.112, -2.252902, 133.464714, -0.262802, 0.097832, 11.552693, 6.789, -37.192, 28.677, 65.869, -1.289, non-hit 
158240, 128.017, 4, 1, 7, -5.402, 0.556, 0.911, 0.468829, 0.000011, 0.303365, 8.868866, 0.003313, 0.47041, 0.45348, 0.48796, 0.03448, 0.468695, 52.3934, 8.340845, -2.949134, 15.156423, 2.888052, 54.442, 29.685, 57.016, 27.331, 52.936, 56.870842, 582.918256, 0.643523, 1.259566, 24.1437, 75.791, -1.652, 166.373, 168.025, 55.218, -1.605618, 1022.778227, -0.670322, 2.648368, 31.980904, 24.185, -166.383, 110.266, 276.649, -0.407, -13.609716, 954.010262, -0.136377, 59.51788, 30.887057, -0.961, -353.009, 345.138, 698.147, -12.459, 8.138363, 269.153244, -0.218663, 0.680816, 16.405891, 21.771, -55.26, 70.336, 125.596, 9.001, -34.012365, 335.424577, 0.774993, 5.967343, 18.3146, -22.317, -123.16, 97.128, 220.288, -35.487, 1.097629, 395.288695, 0.048493, 0.219139, 19.881868, 16.686, -83.18, 70.664, 153.844, 1.173, 7.925453, 225.383827, 0.108874, 3.11394, 15.012789, 19.458, -62.745, 101.019, 163.764, 7.919, 3.994597, 223.187632, -0.446591, 0.005795, 14.939466, 16.21, -45.329, 45.778, 91.107, 6.933, 3.000882, 201.758055, 0.15936, 0.282967, 14.204156, 14.86, -46.722, 60.789, 107.511, 2.769, -5.739882, 138.438213, -2.254093, 23.579602, 11.765977, 2.7, -135.463, 35.812, 171.275, -4.886, -1.06222, 171.506118, 0.437259, 1.834854, 13.096034, 8.604, -48.456, 62.066, 110.522, -1.114, hit 
83200, 188.052, 4, 0, 6, -5.295, 0.229, 0.947, 0.320301, 0.000036, 0.282205, 0.370989, 0.006, 0.32489, 0.30609, 0.34068, 0.03459, 0.32034, 51.515647, 52.728319, -3.307471, 10.702609, 7.261427, 54.734, 14.124, 56.366, 42.242, 53.407, 51.978732, 761.16814, 0.398996, 4.203974, 27.589276, 71.31, -60.338, 205.448, 265.786, 53.221, 10.981851, 592.021834, 0.685101, 2.982946, 24.331499, 27.735, -66.686, 135.058, 201.744, 8.425, -15.277292, 1168.650944, -1.346514, 21.256293, 34.185537, 2.462, -305.58, 139.031, 444.611, -14.798, -4.473641, 254.611518, 0.425233, 0.476258, 15.956551, 9.047, -49.354, 51.14, 100.494, -6.012, -25.784183, 367.833722, 1.285485, 5.223861, 19.178992, -12.751, -73.821, 92.036, 165.857, -27.977, 2.979569, 224.409919, -0.233402, 2.412791, 14.980318, 13.318, -56.131, 62.46, 118.591, 4.052, 7.314386, 311.488898, 0.532134, 6.274214, 17.649048, 20.072, -64.079, 112.828, 176.907, 7.607, 3.885997, 152.906292, -0.149944, 1.31228, 12.365528, 13.041, -44.911, 44.824, 89.735, 4.06, 5.249729, 185.403587, 0.17085, 0.751317, 13.616299, 15.985, -39.795, 55.42, 95.215, 4.446, -11.235007, 148.295324, -0.531173, 1.389283, 12.177657, -2.057, -58.048, 22.106, 80.154, -10.287, -0.420685, 98.971915, -0.094516, 1.864239, 9.948463, 7.668, -46.878, 38.909, 85.787, -0.805, non-hit 
199640, 108.518, 4, 1, 6, -2.981, 0.559, 0.908, 0.5519654748603352, 0.000033961815277300953, -3.9460349030537296, 19.927884093217596, 0.005827676662041311, 0.55498, 0.5125, 0.5664, 0.05390000000000006, 0.55297, 53.87471352785146, 20.932589323769268, -4.49712566028709, 33.89827355928711, 4.575214675156705, 57.164, 4.62, 59.563, 54.943000000000005, 54.3885, 62.12492440318302, 1317.6789822396424, 0.051144536419829405, 1.2312872555948327, 36.299848239898225, 87.209, -60.263, 218.068, 278.331, 63.537, 10.06823076923077, 2084.928382365839, 1.28823415028874, 5.411365791988922, 45.66101600233879, 38.853, -131.842, 243.693, 375.535, 10.5465, -13.994562334217505, 887.51331051402, 1.9464060108698353, 16.90277184908877, 29.791161617399545, 3.818, -107.37, 274.043, 381.413, -15.21, 19.368340848806366, 637.801014155706, 0.49127651041427417, 1.8633173364659645, 25.2547226109436, 37.056, -64.841, 126.747, 191.588, 18.801000000000002, -30.16695623342175, 428.8336315697018, 0.7796896301299148, 4.799306574984059, 20.708298616006623, -15.74, -99, 112.055, 211.055, -30.249000000000002, 13.096684350132625, 628.7298699056703, -0.0037884635154482533, -0.4489503781401551, 25.074486433537782, 35.914, -49.239, 85.003, 134.242, 13.038499999999999, 2.1046763925729444, 561.4278682348006, -0.7606937351794713, 1.409822632899949, 23.6944691486178, 19.029, -101.868, 62.922, 164.79, 5.4725, -20.858753315649867, 300.8956100425951, 0.20189183604921204, 0.6502140434358329, 17.34634284345248, -6.797, -95.049, 32.065, 127.114, -22.397, 1.410579575596817, 239.59970883252723, 0.36889491339796077, 0.4254251971967796, 15.479008651477885, 13.648, -42.823, 61.147, 103.97, 0.6525000000000001, -9.517848806366047, 211.77504658456755, -0.5681515289429787, 10.260037157858113, 14.552492796238298, 1.146, -129.033, 95.79, 224.82299999999998, -9.478, -0.5206485411140583, 189.25547534995138, 0.0133741287861409, -0.291650032731564, 13.757015495737125, 10.31, -35.364, 37.794, 73.15799999999999, -0.276, hit 
240572, 158.937, 4, 1, 2, -2.75, 0.52, 0.981, 0.3774110094637224, 0.0000034870056055886787, 0.32968757596191167, 1.349683411634139, 0.0018673525659576658, 0.37877, 0.37189, 0.38535, 0.013460000000000027, 0.37746, 53.731171247357295, 15.576518262429081, -3.2530432650081256, 20.90659017186007, 3.946709802155345, 56.645, 17.613, 59.066, 41.453, 54.5125, 59.164043340380545, 1269.2209708406172, -0.011590970001938566, 2.0242641114228386, 35.62612764307422, 85.143, -57.707, 239.651, 297.358, 60.2635, -3.842048625792812, 1217.57731819848, -0.055077275654263215, 2.6558369676143436, 34.89380056970693, 22.558, -199.76, 114.415, 314.175, -9.368500000000001, -12.498415433403805, 1413.7836504162103, -0.9213636715058978, 38.28114761690695, 37.600314498900275, 2.011, -430.6, 290.13, 720.73, -14.6565, 5.371866807610994, 484.67114626344346, 0.28963719198155335, 0.22803109370635655, 22.015248040016342, 22.066, -56.094, 75.995, 132.089, 5.707000000000001, -27.090653276955603, 869.6675664062102, 3.1405701485665922, 17.952940640721195, 29.49012659189869, -15.22, -84.892, 215.829, 300.721, -28.976, -7.1919323467230445, 337.03858171635335, 0.7777227799552326, 1.0394083909440015, 18.358610560615784, 5.331, -55.564, 64.241, 119.805, -9.256499999999999, -2.920826638477801, 253.71906250905766, 0.07746573188774422, 2.3957615461929453, 15.928561219051069, 7.509, -76.812, 62.801, 139.613, -2.2975000000000003, 2.896272727272727, 130.65217872688834, 0.02066808254722046, 1.2212020466349627, 11.430318400066042, 11.115, -51.01, 44.739, 95.749, 2.9059999999999997, 5.938788583509514, 199.8694052745421, -0.30595249186982143, 1.545296902808217, 14.13751764895599, 16.975, -67.667, 63.421, 131.088, 6.3445, -8.455153276955603, 310.0908380727004, -3.049370656233398, 24.636756087121853, 17.609396300631673, 2.791, -202.779, 45.069, 247.848, -8.429, -4.7203816067653275, 87.90310592097246, 0.05316037661413638, 0.8279527066921777, 9.375665625488809, 2.282, -38.27, 28.492, 66.762, -4.806, hit 
