@RELATION api/public/arff/rb_30062006_30062018.arff 

@ATTRIBUTE duration_ms numeric 
@ATTRIBUTE tempo numeric 
@ATTRIBUTE time_signature {0,1,2,3,4,5} 
@ATTRIBUTE mode {0,1} 
@ATTRIBUTE key {0,1,2,3,4,5,6,7,8,9,10,11} 
@ATTRIBUTE loudness numeric 
@ATTRIBUTE danceability numeric 
@ATTRIBUTE energy numeric 
@ATTRIBUTE beatdiff_mean numeric 
@ATTRIBUTE beatdiff_variance numeric 
@ATTRIBUTE beatdiff_skewness numeric 
@ATTRIBUTE beatdiff_kurtosis numeric 
@ATTRIBUTE beatdiff_standard_deviation numeric 
@ATTRIBUTE beatdiff_80th_percentile numeric 
@ATTRIBUTE beatdiff_min numeric 
@ATTRIBUTE beatdiff_max numeric 
@ATTRIBUTE beatdiff_range numeric 
@ATTRIBUTE beatdiff_median numeric 
@ATTRIBUTE timbre_1_mean numeric 
@ATTRIBUTE timbre_1_variance numeric 
@ATTRIBUTE timbre_1_skewness numeric 
@ATTRIBUTE timbre_1_kurtosis numeric 
@ATTRIBUTE timbre_1_standard_deviation numeric 
@ATTRIBUTE timbre_1_80th_percentile numeric 
@ATTRIBUTE timbre_1_min numeric 
@ATTRIBUTE timbre_1_max numeric 
@ATTRIBUTE timbre_1_range numeric 
@ATTRIBUTE timbre_1_median numeric 
@ATTRIBUTE timbre_2_mean numeric 
@ATTRIBUTE timbre_2_variance numeric 
@ATTRIBUTE timbre_2_skewness numeric 
@ATTRIBUTE timbre_2_kurtosis numeric 
@ATTRIBUTE timbre_2_standard_deviation numeric 
@ATTRIBUTE timbre_2_80th_percentile numeric 
@ATTRIBUTE timbre_2_min numeric 
@ATTRIBUTE timbre_2_max numeric 
@ATTRIBUTE timbre_2_range numeric 
@ATTRIBUTE timbre_2_median numeric 
@ATTRIBUTE timbre_3_mean numeric 
@ATTRIBUTE timbre_3_variance numeric 
@ATTRIBUTE timbre_3_skewness numeric 
@ATTRIBUTE timbre_3_kurtosis numeric 
@ATTRIBUTE timbre_3_standard_deviation numeric 
@ATTRIBUTE timbre_3_80th_percentile numeric 
@ATTRIBUTE timbre_3_min numeric 
@ATTRIBUTE timbre_3_max numeric 
@ATTRIBUTE timbre_3_range numeric 
@ATTRIBUTE timbre_3_median numeric 
@ATTRIBUTE timbre_4_mean numeric 
@ATTRIBUTE timbre_4_variance numeric 
@ATTRIBUTE timbre_4_skewness numeric 
@ATTRIBUTE timbre_4_kurtosis numeric 
@ATTRIBUTE timbre_4_standard_deviation numeric 
@ATTRIBUTE timbre_4_80th_percentile numeric 
@ATTRIBUTE timbre_4_min numeric 
@ATTRIBUTE timbre_4_max numeric 
@ATTRIBUTE timbre_4_range numeric 
@ATTRIBUTE timbre_4_median numeric 
@ATTRIBUTE timbre_5_mean numeric 
@ATTRIBUTE timbre_5_variance numeric 
@ATTRIBUTE timbre_5_skewness numeric 
@ATTRIBUTE timbre_5_kurtosis numeric 
@ATTRIBUTE timbre_5_standard_deviation numeric 
@ATTRIBUTE timbre_5_80th_percentile numeric 
@ATTRIBUTE timbre_5_min numeric 
@ATTRIBUTE timbre_5_max numeric 
@ATTRIBUTE timbre_5_range numeric 
@ATTRIBUTE timbre_5_median numeric 
@ATTRIBUTE timbre_6_mean numeric 
@ATTRIBUTE timbre_6_variance numeric 
@ATTRIBUTE timbre_6_skewness numeric 
@ATTRIBUTE timbre_6_kurtosis numeric 
@ATTRIBUTE timbre_6_standard_deviation numeric 
@ATTRIBUTE timbre_6_80th_percentile numeric 
@ATTRIBUTE timbre_6_min numeric 
@ATTRIBUTE timbre_6_max numeric 
@ATTRIBUTE timbre_6_range numeric 
@ATTRIBUTE timbre_6_median numeric 
@ATTRIBUTE timbre_7_mean numeric 
@ATTRIBUTE timbre_7_variance numeric 
@ATTRIBUTE timbre_7_skewness numeric 
@ATTRIBUTE timbre_7_kurtosis numeric 
@ATTRIBUTE timbre_7_standard_deviation numeric 
@ATTRIBUTE timbre_7_80th_percentile numeric 
@ATTRIBUTE timbre_7_min numeric 
@ATTRIBUTE timbre_7_max numeric 
@ATTRIBUTE timbre_7_range numeric 
@ATTRIBUTE timbre_7_median numeric 
@ATTRIBUTE timbre_8_mean numeric 
@ATTRIBUTE timbre_8_variance numeric 
@ATTRIBUTE timbre_8_skewness numeric 
@ATTRIBUTE timbre_8_kurtosis numeric 
@ATTRIBUTE timbre_8_standard_deviation numeric 
@ATTRIBUTE timbre_8_80th_percentile numeric 
@ATTRIBUTE timbre_8_min numeric 
@ATTRIBUTE timbre_8_max numeric 
@ATTRIBUTE timbre_8_range numeric 
@ATTRIBUTE timbre_8_median numeric 
@ATTRIBUTE timbre_9_mean numeric 
@ATTRIBUTE timbre_9_variance numeric 
@ATTRIBUTE timbre_9_skewness numeric 
@ATTRIBUTE timbre_9_kurtosis numeric 
@ATTRIBUTE timbre_9_standard_deviation numeric 
@ATTRIBUTE timbre_9_80th_percentile numeric 
@ATTRIBUTE timbre_9_min numeric 
@ATTRIBUTE timbre_9_max numeric 
@ATTRIBUTE timbre_9_range numeric 
@ATTRIBUTE timbre_9_median numeric 
@ATTRIBUTE timbre_10_mean numeric 
@ATTRIBUTE timbre_10_variance numeric 
@ATTRIBUTE timbre_10_skewness numeric 
@ATTRIBUTE timbre_10_kurtosis numeric 
@ATTRIBUTE timbre_10_standard_deviation numeric 
@ATTRIBUTE timbre_10_80th_percentile numeric 
@ATTRIBUTE timbre_10_min numeric 
@ATTRIBUTE timbre_10_max numeric 
@ATTRIBUTE timbre_10_range numeric 
@ATTRIBUTE timbre_10_median numeric 
@ATTRIBUTE timbre_11_mean numeric 
@ATTRIBUTE timbre_11_variance numeric 
@ATTRIBUTE timbre_11_skewness numeric 
@ATTRIBUTE timbre_11_kurtosis numeric 
@ATTRIBUTE timbre_11_standard_deviation numeric 
@ATTRIBUTE timbre_11_80th_percentile numeric 
@ATTRIBUTE timbre_11_min numeric 
@ATTRIBUTE timbre_11_max numeric 
@ATTRIBUTE timbre_11_range numeric 
@ATTRIBUTE timbre_11_median numeric 
@ATTRIBUTE timbre_12_mean numeric 
@ATTRIBUTE timbre_12_variance numeric 
@ATTRIBUTE timbre_12_skewness numeric 
@ATTRIBUTE timbre_12_kurtosis numeric 
@ATTRIBUTE timbre_12_standard_deviation numeric 
@ATTRIBUTE timbre_12_80th_percentile numeric 
@ATTRIBUTE timbre_12_min numeric 
@ATTRIBUTE timbre_12_max numeric 
@ATTRIBUTE timbre_12_range numeric 
@ATTRIBUTE timbre_12_median numeric 
@ATTRIBUTE hit {hit,non-hit} 

@DATA 
216120, 125.091, 4, 1, 7, -7.088, 0.677, 0.722, 0.480389, 0.000032, 1.067954, 5.191527, 0.005651, 0.48292, 0.45915, 0.51089, 0.05174, 0.480015, 48.474686, 24.470905, -2.890875, 17.214588, 4.946808, 51.969, 0.004, 55.985, 55.981, 49.41, 55.325441, 2048.627342, -0.023555, 0.091134, 45.261765, 92.803, -78.284, 186.051, 264.335, 55.779, 10.615211, 2333.473109, 0.223546, 0.413906, 48.306036, 43.609, -131.302, 173.157, 304.459, 10.284, -5.535711, 1430.108198, 0.346696, 0.923283, 37.816771, 22.286, -132.161, 153.837, 285.998, -7.43, 25.475929, 1379.112806, 0.326725, 0.261949, 37.136408, 53.473, -61.646, 172.063, 233.709, 24.522, -22.868984, 751.604797, 0.426505, 1.701246, 27.415412, -3.1, -114.061, 111.106, 225.167, -23.533, 3.878685, 560.054228, -0.111707, 0.320466, 23.665465, 23.365, -78.254, 84.664, 162.918, 4.678, 3.313399, 630.614016, 0.282416, 2.54594, 25.112029, 22.095, -82.476, 161.392, 243.868, 4.018, -7.780563, 302.754367, -0.249769, 0.765398, 17.399838, 6.096, -91.754, 42.893, 134.647, -7.442, 3.603553, 342.016977, 0.528619, 1.008395, 18.493701, 16.74, -50.776, 94.444, 145.22, 1.224, -14.722252, 350.410992, -0.192253, 2.266124, 18.719268, -1.057, -93.279, 88.781, 182.06, -13.557, -6.050238, 185.299709, 0.230224, 0.716931, 13.612484, 4.737, -48.532, 47.19, 95.722, -6.237, hit 
208813, 160.152, 4, 0, 0, -9.057, 0.418, 0.546, 0.375315, 0.000077, 0.195979, 0.095387, 0.008772, 0.38217, 0.35296, 0.39914, 0.04618, 0.374955, 45.416571, 33.750162, -1.946457, 8.260417, 5.809489, 50.441, 7.928, 55.161, 47.233, 45.785, 14.580986, 3853.037695, -0.158754, 1.021542, 62.072842, 63.277, -251.569, 220.13, 471.699, 13.6665, -5.367908, 2834.235826, -0.342041, -0.144977, 53.237542, 37.557, -144.256, 131.343, 275.599, -1.536, -23.569238, 2737.138838, -1.052275, 3.142425, 52.317672, 15.817, -383.793, 92.039, 475.832, -15.0755, 34.660446, 1269.035435, 0.447009, 0.688421, 35.623524, 64.99, -92.778, 174.984, 267.762, 32.184, -16.500454, 853.121139, 0.402513, 1.526468, 29.208238, 4.6685, -107.964, 119.002, 226.966, -18.2245, -11.518948, 585.011644, 0.219845, -0.227121, 24.187014, 8.918, -79.898, 67.007, 146.905, -12.3295, 3.944882, 828.564799, -0.575902, 2.237625, 28.784802, 26.6225, -135.667, 79.746, 215.413, 4.835, 0.649157, 403.529173, -0.07407, 0.054867, 20.088036, 18.3685, -61.292, 64.867, 126.159, 0.958, -3.189044, 437.460758, -0.007306, 0.881651, 20.915563, 13.535, -89.22, 78.366, 167.586, -3.859, -13.988158, 451.209973, -0.326175, -0.009947, 21.241704, 5.227, -88.784, 50.871, 139.655, -12.209, -4.173647, 263.358948, -0.04704, 0.360966, 16.228338, 8.9275, -62.061, 54.474, 116.535, -2.9405, hit 
211693, 164.66, 4, 1, 6, -2.9, 0.351, 0.924, 0.3663919405594406, 0.00008811492508038295, 1.0710679399993692, 2.7535148429175633, 0.009386955048384058, 0.37095, 0.34046, 0.40904, 0.06858000000000003, 0.364615, 54.14521097560975, 14.984059832318588, -4.209092072342825, 47.33001665413385, 3.870924932405508, 56.8095, 0.02, 59.913, 59.892999999999994, 55.018, 64.18908414634146, 1175.2612757063341, 0.2372053041379889, 0.6877035896856277, 34.28208388803595, 90.0205, -32.748, 242.957, 275.705, 65.816, 15.11775487804878, 842.3481155850361, -0.2224759400274202, 1.303767148532574, 29.02323406488388, 38.453, -100.849, 152.602, 253.45100000000002, 16.6615, -7.337134146341463, 907.0743873185904, 1.7792588123560036, 30.580944389406824, 30.117675662616968, 12.561499999999999, -232.839, 362.228, 595.067, -7.695, 9.253908536585365, 663.3888033416341, 0.3663743473203858, 0.4682681804219056, 25.756335207898545, 29.063000000000002, -73.746, 93.299, 167.04500000000002, 8.4865, -27.874082926829267, 398.06462605653826, 0.331640219345843, 1.958305979895509, 19.951556983266702, -12.6425, -90.82, 74.183, 165.003, -28.451, 0.604270731707317, 416.9730793047526, -0.360415438974985, 0.8805329126824283, 20.419918689964284, 16.5015, -82.792, 79.448, 162.24, 2.7270000000000003, 3.4152548780487804, 365.4343745899153, 0.49968338680649904, 5.505697665557663, 19.11633789693819, 17.1995, -91.398, 150.544, 241.942, 3.283, -1.2548073170731708, 206.32988812628804, -0.19790710321417337, 0.23535026940353854, 14.364187694620536, 11.2965, -49.762, 38.371, 88.13300000000001, -1.1335000000000002, 1.4393646341463415, 215.30181760240782, -0.09239645348815816, 0.6079221011894925, 14.673166584020228, 12.7965, -64.402, 53.484, 117.886, 2.1144999999999996, -11.50045975609756, 207.25771509472187, -0.8260418482597839, 9.282178798043617, 14.396448002709622, -1.4475, -143.427, 57.612, 201.039, -10.909, -6.2967097560975605, 239.81704006941683, -0.023511906252323325, -0.34719631794758243, 15.486027252637031, 7.964, -52.23, 34.559, 86.78899999999999, -6.8055, hit 
249522, 104.021, 4, 0, 11, -4.442, 0.458, 0.852, 0.579341, 0.000211, -0.205701, 0.334798, 0.014533, 0.591365, 0.53292, 0.62215, 0.08923, 0.579865, 52.755118, 12.675799, -1.967158, 6.21528, 3.560309, 55.401, 30.104, 57.822, 27.718, 53.826, 87.159666, 1044.372854, 0.130907, 0.52473, 32.316758, 114.0415, -50.644, 200.423, 251.067, 86.08, 20.880222, 980.891674, -0.174208, 0.529309, 31.31919, 46.513, -116.313, 114.498, 230.811, 22.2825, -6.583699, 1348.270498, -0.062324, 1.963148, 36.718803, 19.073, -170.158, 129.602, 299.76, -8.011, 18.224513, 666.289401, 0.147877, -0.044244, 25.812582, 40.019, -49.085, 104.218, 153.303, 17.562, -15.750724, 769.967984, 1.484157, 3.705733, 27.748297, 1.9875, -90.795, 179.284, 270.079, -22.35, 0.865651, 496.30229, 0.203501, 0.550713, 22.277843, 18.7855, -70.246, 75.894, 146.14, -0.0875, 7.237171, 540.680864, -0.349656, 1.758776, 23.252545, 24.8235, -98.395, 91.608, 190.003, 8.273, -10.40821, 346.259902, -0.195642, 0.32816, 18.60806, 4.6075, -77.118, 47.334, 124.452, -9.5925, 8.401151, 315.970481, 0.112721, 0.683181, 17.775559, 22.7385, -55.281, 93.629, 148.91, 7.8335, -14.897056, 307.917948, -0.380525, 1.550054, 17.547591, -1.9475, -80.675, 74.846, 155.521, -13.163, -1.212581, 179.404235, -0.219674, 0.234143, 13.394187, 9.6305, -54.908, 37.639, 92.547, -0.266, hit 
239867, 99.922, 4, 1, 0, -5.591, 0.581, 0.766, 0.6008, 0.000077, -0.655031, 18.45649, 0.008783, 0.60402, 0.52384, 0.64454, 0.1207, 0.60002, 49.13111, 81.288834, -1.880559, 3.441697, 9.016032, 55.13, 0.019, 58.679, 58.66, 52.983, 22.411526, 3135.581248, -0.583513, 0.888848, 55.996261, 64.604, -169.803, 171.905, 341.708, 27.083, -8.247084, 2135.709335, -0.397058, -0.141985, 46.213735, 29.81, -158.81, 165.633, 324.443, -0.094, -20.375132, 1874.878829, 0.317882, 4.339634, 43.299871, 11.764, -175.608, 309.504, 485.112, -19.45, 5.169402, 795.242304, 0.193788, 0.082266, 28.200041, 27.252, -70.62, 95.017, 165.637, 4.946, -20.890106, 667.253458, 0.504333, 3.850597, 25.83125, -2.655, -191.07, 94.842, 285.912, -23.562, -6.040163, 735.139029, 0.019532, -0.366941, 27.113447, 17.322, -76.391, 70.533, 146.924, -5.877, -1.639043, 404.363497, 0.163419, 1.563216, 20.108792, 13.081, -85.53, 83.676, 169.206, -1.695, -5.29676, 280.979449, 0.009786, 0.174551, 16.762442, 8.768, -57.333, 46.033, 103.366, -5.794, 2.430547, 225.977275, -0.737339, 1.76939, 15.032541, 14.313, -76.488, 49.196, 125.684, 3.581, -15.470054, 305.729289, -0.461377, 0.61116, 17.485116, -1.936, -75.177, 41.969, 117.146, -13.286, -13.337498, 242.583128, -0.094187, -0.145975, 15.57508, -0.502, -59.483, 40.538, 100.021, -12.25, hit 
197627, 94.033, 4, 1, 11, -5.088, 0.734, 0.746, 0.638429, 0.000007, 0.3475, 4.592586, 0.002619, 0.63986, 0.62653, 0.65056, 0.02403, 0.63842, 52.28496, 11.506689, -7.615112, 100.258541, 3.392151, 54.129, 0.755, 57.409, 56.654, 52.733, 68.859025, 1467.910792, 0.259861, -0.142119, 38.313324, 100.219, -32.578, 212.144, 244.722, 67.582, -2.251963, 1582.51443, 0.519311, 0.550215, 39.78083, 29.124, -111.085, 140.203, 251.288, -5.271, -6.925944, 1630.090889, -0.066385, 15.772634, 40.374384, 18.59, -374.769, 334.525, 709.294, -7.33, 1.782341, 708.435875, 0.423805, 0.615337, 26.616459, 22.389, -64.867, 106.286, 171.153, 0.671, -15.958337, 1048.054399, 0.50744, 0.732346, 32.373668, 8.238, -121.441, 109.223, 230.664, -18.842, 7.970343, 648.804437, -0.581992, 0.560929, 25.47164, 29.838, -107.535, 69.726, 177.261, 10.65, -1.842273, 599.73536, -0.037444, 2.465689, 24.489495, 16.012, -131.077, 110.412, 241.489, -1.081, -14.559478, 259.229626, -0.009042, 1.709111, 16.10061, -1.74, -93.42, 50.829, 144.249, -15.496, 8.41962, 283.884328, 0.380482, 1.499226, 16.848867, 21.718, -39.087, 106.588, 145.675, 7.706, -20.183682, 426.871087, -0.334603, 0.591085, 20.660859, -2.935, -118.901, 37.552, 156.453, -19.349, -4.996848, 268.391143, 0.186272, 0.206869, 16.382648, 7.466, -52.167, 48.495, 100.662, -4.999, non-hit 
216720, 119.985, 4, 0, 0, -5.88, 0.69, 0.858, 0.5001369951923077, 0.000023632869096130756, 0.1856574613676636, 3.9790346971459236, 0.004861364941673352, 0.50283, 0.48216, 0.52345, 0.04128999999999999, 0.500095, 49.60631971153846, 18.91124320066917, -2.661477294961739, 21.36586644706652, 4.348705922532492, 53.062, 0, 56.188, 56.188, 49.9225, -13.884936298076923, 2300.9452528432994, -1.5651299272635328, 7.3364896204932295, 47.968169162928234, 18.691, -275.178, 171.13, 446.308, -10.505500000000001, 1.8758978365384615, 1223.7351729138425, -0.060210500595932366, 0.1451747118273176, 34.981926375113225, 30.974, -102.548, 125.765, 228.313, 1.106, -7.865866586538461, 1660.6728713319606, 0.5042613060286774, 3.3014985882897285, 40.75135422696969, 21.253, -150.577, 233.292, 383.869, -8.2385, 18.479377403846154, 457.7815808118927, -0.04838431907477221, 0.6382740489161015, 21.39583092127746, 35.756, -55.115, 112.452, 167.567, 18.5535, -19.163751201923077, 717.2868075426669, 0.7756619445160976, 0.8949544402358635, 26.782210654512202, 2.052, -78.4, 104.032, 182.43200000000002, -22.4695, -0.310344951923077, 479.37240663701834, -0.32770867856028796, 0.33986654504508707, 21.894574822019685, 16.505, -82.165, 62.591, 144.756, 1.8205, -0.9584879807692308, 408.71259136764434, 0.06058901246537168, 1.075254711893948, 20.2166414462849, 13.388, -70.446, 73.803, 144.249, -0.916, 3.1894711538461538, 180.21323875397565, 0.07043917207345697, 1.224597354972926, 13.42435245194254, 13.544, -40.083, 62.972, 103.055, 3.5275, -2.6474098557692307, 248.97271280918216, 0.4005279292756495, 1.8944156298785093, 15.778869186642691, 9.013, -48.076, 88.931, 137.007, -3.097, -9.876312500000001, 327.44582398407454, -0.9176323906689527, 3.069389874029026, 18.095464182608705, 3.553, -125.583, 72.284, 197.86700000000002, -6.7115, -1.5891875, 178.5508026884017, 0.45741053055254594, 0.6953391655573562, 13.362290323458838, 8.446, -41.302, 45.957, 87.259, -2.9545000000000003, hit 
223800, 126.035, 4, 0, 4, -5.441, 0.693, 0.822, 0.476292, 0.000011, -1.471453, 40.514318, 0.003299, 0.47769, 0.4401, 0.4984, 0.0583, 0.4762, 51.08261, 28.160705, -4.502094, 29.139482, 5.306666, 53.886, 0.03, 55.874, 55.844, 52.375, 68.0749, 1302.374651, -0.788082, 1.597567, 36.088428, 96.729, -88.038, 176.825, 264.863, 71.83, 1.294034, 1586.626935, 0.014935, -0.320134, 39.832486, 34.586, -105.708, 106.126, 211.834, 1.0495, -3.073916, 1301.180927, 1.587223, 10.085515, 36.071886, 19.415, -123.247, 238.471, 361.718, -4.5665, 16.686333, 720.51432, 0.371166, 0.22655, 26.842398, 39.422, -59.541, 116.677, 176.218, 13.7785, -26.459179, 706.026168, 2.838627, 39.406196, 26.571153, -8.986, -102.645, 341.24, 443.885, -27.473, 7.600101, 496.186288, -0.076256, 0.061031, 22.275239, 26.556, -68.538, 67.779, 136.317, 7.783, 4.062261, 270.737964, 0.29155, 1.274645, 16.454117, 16.647, -48.312, 89.615, 137.927, 3.585, -17.709877, 230.715823, 0.474312, 1.970535, 15.189333, -5.556, -61.772, 81.1, 142.872, -18.113, 2.604201, 205.843045, 0.452074, 1.339598, 14.347231, 13.337, -42.344, 80.976, 123.32, 1.9055, -11.40172, 358.116344, -3.419762, 25.743103, 18.923962, 0.444, -177.69, 49.761, 227.451, -9.5425, 0.663165, 157.415015, -0.009069, 0.240522, 12.546514, 10.871, -40.812, 38.101, 78.913, 0.404, hit 
239213, 110.992, 3, 1, 7, -6.59, 0.51, 0.627, 0.543222, 0.000085, 2.122706, 7.150145, 0.009231, 0.545945, 0.51694, 0.59912, 0.08218, 0.540865, 48.310251, 60.868817, -1.684335, 3.472912, 7.801847, 54.346, 0.847, 58.463, 57.616, 50.176, 10.322102, 2116.975065, 0.017121, -0.434313, 46.010597, 50.824, -106.101, 153.735, 259.836, 10.899, 20.656039, 1620.701355, -0.366893, 1.596811, 40.257935, 48.783, -116.858, 200.12, 316.978, 24.317, -15.270762, 1060.103248, 1.327014, 17.083583, 32.559227, 8.327, -141.654, 339.787, 481.441, -13.635, 20.064173, 524.673599, 0.308643, 0.130914, 22.905755, 39.184, -37.177, 114.077, 151.254, 18.318, -23.608907, 222.840152, 0.661766, 0.960893, 14.927831, -12.699, -62.734, 31.69, 94.424, -25.054, -8.147485, 610.32226, 0.198695, -0.112606, 24.704701, 12.404, -79.524, 79.332, 158.856, -8.043, -3.545853, 357.133926, 0.170831, 3.554245, 18.897987, 10.007, -85.856, 118.955, 204.811, -3.414, 0.192677, 215.292236, -0.430942, -0.045072, 14.67284, 13.343, -54.125, 43.29, 97.415, 1.386, -2.225027, 166.465813, -0.297794, 3.596966, 12.902163, 7.707, -86.88, 51.678, 138.558, -1.665, -8.182432, 179.305879, -1.04032, 3.983806, 13.390515, 1.952, -106.104, 31.36, 137.464, -6.828, -4.651306, 219.813577, 0.070865, -0.251819, 14.826111, 8.777, -46.551, 43.671, 90.222, -4.926, non-hit 
251627, 124.852, 4, 1, 5, -6.631, 0.491, 0.676, 0.48751241245136184, 0.00025736188523066243, 2.0348560361272265, 3.293800728329609, 0.016042502461606867, 0.49307, 0.46836, 0.5514, 0.08304, 0.48047, 49.849438116100764, 38.18780560871146, -2.816349487463252, 12.89025355524188, 6.179628274314844, 53.989, 0.107, 56.896, 56.789, 51.837, 57.26629463307776, 2563.522108659087, 0.3008074464038474, 9.284994375896105, 50.631236491508744, 87.869, -156.729, 443.535, 600.264, 62.3, 16.18912486308872, 1265.820751699634, 0.8744012184940293, 3.588220503728333, 35.57837477597359, 45.238, -84.654, 217.8, 302.454, 14.549, -4.70617743702081, 1177.6553206497863, -0.22523965590459605, 0.8175536113518964, 34.316982977088564, 21.802, -119.632, 116.753, 236.385, -4.363, 26.19859036144578, 480.49116952770623, 0.21962327361088632, 0.5708473151990069, 21.920108793701417, 42.595, -31.89, 110.576, 142.466, 27.23, -25.075377875136912, 656.5704947783495, 0.17867110720371593, 1.8760586519581957, 25.623631568892602, -6.493, -132.46, 85.397, 217.85700000000003, -26.622, -7.02023986856517, 415.96526752734803, -0.1307548784947247, 0.4547974406224849, 20.39522658681065, 9.855, -80.167, 67.848, 148.015, -6.004, 1.6988006571741512, 283.3107684049504, -0.17558025595061597, 1.5145450771260802, 16.831837939005663, 14.874, -85.621, 64.868, 150.48899999999998, 1.73, -6.8463318729463305, 210.15004742436207, 0.2738524917991341, 0.29310820991447645, 14.496552949731258, 4.716, -46.266, 49.305, 95.571, -6.996, 1.6529408543263966, 156.4461048639715, 0.02008722628970574, 0.2148859708922562, 12.507841734846643, 12.306, -35.65, 41, 76.65, 1.265, -9.214535596933187, 291.3859890526761, -0.17680811615487, 0.706342743465528, 17.07003189957992, 4.221, -83.563, 47.346, 130.909, -8.597, 1.4251621029572836, 217.9652097502835, 0.17251439136512717, 0.5940326459371755, 14.76364486670834, 12.249, -50.091, 52.656, 102.747, 1.511, hit 
219027, 140.008, 4, 1, 11, -4.475, 0.787, 0.666, 0.429015, 0.00002, -0.724678, 26.221089, 0.00442, 0.43002, 0.38662, 0.4506, 0.06398, 0.42862, 50.319351, 43.834125, -4.185429, 23.984893, 6.620734, 54.303, 1.085, 57.804, 56.719, 51.5495, 40.174443, 3020.333797, -0.637561, 1.125813, 54.957564, 84.72, -166.979, 196.954, 363.933, 43.3895, -10.802373, 3233.133364, 1.714473, 4.021487, 56.860649, 14.961, -143.538, 277.337, 420.875, -18.9615, 6.007704, 2444.680597, 0.57502, 1.300509, 49.443711, 38.176, -197.611, 185.857, 383.468, -0.4295, 29.401977, 820.68075, 0.330664, -0.164426, 28.647526, 52.76, -50.166, 119.665, 169.831, 27.1755, -16.880744, 1133.861429, 0.819855, 2.296, 33.672859, 8.136, -113.951, 172.275, 286.226, -18.9215, 7.306099, 722.283883, -0.249997, 2.459732, 26.87534, 28.1, -92.122, 129.214, 221.336, 9.404, 1.556334, 847.896673, -0.460752, 1.258712, 29.118665, 23.855, -104.973, 97.985, 202.958, 3.0285, -3.830832, 257.52903, -0.250576, 0.45828, 16.047711, 8.859, -63.737, 40.934, 104.671, -3.8745, 0.755144, 376.018935, -0.147107, 0.947561, 19.391208, 14.591, -76.119, 59.506, 135.625, 0.8025, -17.267886, 485.663584, -0.41667, 0.598973, 22.037776, -0.313, -100.251, 52.984, 153.235, -14.9735, -0.422433, 164.858515, -0.011881, 0.049378, 12.839724, 10.169, -43.744, 38.646, 82.39, -0.4195, non-hit 
222960, 131.969, 4, 0, 10, -5.97, 0.645, 0.715, 0.455022, 0.000045, 0.490166, 3.201421, 0.006705, 0.45911, 0.42832, 0.48173, 0.05341, 0.454675, 50.401517, 24.136106, -3.119372, 17.146787, 4.912851, 53.613, 0, 56.532, 56.532, 51.737, 32.580931, 2238.448256, -0.231849, 1.535718, 47.312242, 67.012, -134.096, 240.795, 374.891, 31.7085, 23.772544, 1605.767369, 0.204279, 0.498345, 40.072027, 55.305, -99.817, 165.18, 264.997, 23.0055, 2.745269, 1670.82705, 0.639861, 2.935386, 40.875751, 32.391, -157.858, 238.116, 395.974, 1.727, 24.69364, 614.808808, 0.351103, 0.625806, 24.795338, 44.894, -46.981, 155.529, 202.51, 24.151, -14.821365, 864.693258, 2.175116, 17.099939, 29.405667, 3.992, -121.024, 279.907, 400.931, -18.534, 3.92047, 638.617824, -0.114799, 0.429967, 25.270889, 25.905, -93.032, 81.109, 174.141, 2.788, 1.164914, 549.578134, -0.283119, 1.198823, 23.443083, 18.703, -102.651, 80.967, 183.618, 2.08, -14.955218, 225.599445, 0.287319, 0.648567, 15.019968, -2.962, -61.852, 46.824, 108.676, -15.7905, -1.492928, 313.694396, 0.039756, 0.903125, 17.71142, 12.026, -65.561, 72.548, 138.109, -1.564, -13.41402, 380.692291, -0.696391, 2.840785, 19.511338, 1.841, -117.64, 61.015, 178.655, -11.8025, 1.911784, 176.324073, -0.129152, 0.272602, 13.278707, 12.293, -39.264, 45.224, 84.488, 2.0255, non-hit 
