@RELATION api/public/arff/dance_30062006_30062018.arff 

@ATTRIBUTE duration_ms numeric 
@ATTRIBUTE tempo numeric 
@ATTRIBUTE time_signature {0,1,2,3,4,5} 
@ATTRIBUTE mode {0,1} 
@ATTRIBUTE key {0,1,2,3,4,5,6,7,8,9,10,11} 
@ATTRIBUTE loudness numeric 
@ATTRIBUTE danceability numeric 
@ATTRIBUTE energy numeric 
@ATTRIBUTE beatdiff_mean numeric 
@ATTRIBUTE beatdiff_variance numeric 
@ATTRIBUTE beatdiff_skewness numeric 
@ATTRIBUTE beatdiff_kurtosis numeric 
@ATTRIBUTE beatdiff_standard_deviation numeric 
@ATTRIBUTE beatdiff_80th_percentile numeric 
@ATTRIBUTE beatdiff_min numeric 
@ATTRIBUTE beatdiff_max numeric 
@ATTRIBUTE beatdiff_range numeric 
@ATTRIBUTE beatdiff_median numeric 
@ATTRIBUTE timbre_1_mean numeric 
@ATTRIBUTE timbre_1_variance numeric 
@ATTRIBUTE timbre_1_skewness numeric 
@ATTRIBUTE timbre_1_kurtosis numeric 
@ATTRIBUTE timbre_1_standard_deviation numeric 
@ATTRIBUTE timbre_1_80th_percentile numeric 
@ATTRIBUTE timbre_1_min numeric 
@ATTRIBUTE timbre_1_max numeric 
@ATTRIBUTE timbre_1_range numeric 
@ATTRIBUTE timbre_1_median numeric 
@ATTRIBUTE timbre_2_mean numeric 
@ATTRIBUTE timbre_2_variance numeric 
@ATTRIBUTE timbre_2_skewness numeric 
@ATTRIBUTE timbre_2_kurtosis numeric 
@ATTRIBUTE timbre_2_standard_deviation numeric 
@ATTRIBUTE timbre_2_80th_percentile numeric 
@ATTRIBUTE timbre_2_min numeric 
@ATTRIBUTE timbre_2_max numeric 
@ATTRIBUTE timbre_2_range numeric 
@ATTRIBUTE timbre_2_median numeric 
@ATTRIBUTE timbre_3_mean numeric 
@ATTRIBUTE timbre_3_variance numeric 
@ATTRIBUTE timbre_3_skewness numeric 
@ATTRIBUTE timbre_3_kurtosis numeric 
@ATTRIBUTE timbre_3_standard_deviation numeric 
@ATTRIBUTE timbre_3_80th_percentile numeric 
@ATTRIBUTE timbre_3_min numeric 
@ATTRIBUTE timbre_3_max numeric 
@ATTRIBUTE timbre_3_range numeric 
@ATTRIBUTE timbre_3_median numeric 
@ATTRIBUTE timbre_4_mean numeric 
@ATTRIBUTE timbre_4_variance numeric 
@ATTRIBUTE timbre_4_skewness numeric 
@ATTRIBUTE timbre_4_kurtosis numeric 
@ATTRIBUTE timbre_4_standard_deviation numeric 
@ATTRIBUTE timbre_4_80th_percentile numeric 
@ATTRIBUTE timbre_4_min numeric 
@ATTRIBUTE timbre_4_max numeric 
@ATTRIBUTE timbre_4_range numeric 
@ATTRIBUTE timbre_4_median numeric 
@ATTRIBUTE timbre_5_mean numeric 
@ATTRIBUTE timbre_5_variance numeric 
@ATTRIBUTE timbre_5_skewness numeric 
@ATTRIBUTE timbre_5_kurtosis numeric 
@ATTRIBUTE timbre_5_standard_deviation numeric 
@ATTRIBUTE timbre_5_80th_percentile numeric 
@ATTRIBUTE timbre_5_min numeric 
@ATTRIBUTE timbre_5_max numeric 
@ATTRIBUTE timbre_5_range numeric 
@ATTRIBUTE timbre_5_median numeric 
@ATTRIBUTE timbre_6_mean numeric 
@ATTRIBUTE timbre_6_variance numeric 
@ATTRIBUTE timbre_6_skewness numeric 
@ATTRIBUTE timbre_6_kurtosis numeric 
@ATTRIBUTE timbre_6_standard_deviation numeric 
@ATTRIBUTE timbre_6_80th_percentile numeric 
@ATTRIBUTE timbre_6_min numeric 
@ATTRIBUTE timbre_6_max numeric 
@ATTRIBUTE timbre_6_range numeric 
@ATTRIBUTE timbre_6_median numeric 
@ATTRIBUTE timbre_7_mean numeric 
@ATTRIBUTE timbre_7_variance numeric 
@ATTRIBUTE timbre_7_skewness numeric 
@ATTRIBUTE timbre_7_kurtosis numeric 
@ATTRIBUTE timbre_7_standard_deviation numeric 
@ATTRIBUTE timbre_7_80th_percentile numeric 
@ATTRIBUTE timbre_7_min numeric 
@ATTRIBUTE timbre_7_max numeric 
@ATTRIBUTE timbre_7_range numeric 
@ATTRIBUTE timbre_7_median numeric 
@ATTRIBUTE timbre_8_mean numeric 
@ATTRIBUTE timbre_8_variance numeric 
@ATTRIBUTE timbre_8_skewness numeric 
@ATTRIBUTE timbre_8_kurtosis numeric 
@ATTRIBUTE timbre_8_standard_deviation numeric 
@ATTRIBUTE timbre_8_80th_percentile numeric 
@ATTRIBUTE timbre_8_min numeric 
@ATTRIBUTE timbre_8_max numeric 
@ATTRIBUTE timbre_8_range numeric 
@ATTRIBUTE timbre_8_median numeric 
@ATTRIBUTE timbre_9_mean numeric 
@ATTRIBUTE timbre_9_variance numeric 
@ATTRIBUTE timbre_9_skewness numeric 
@ATTRIBUTE timbre_9_kurtosis numeric 
@ATTRIBUTE timbre_9_standard_deviation numeric 
@ATTRIBUTE timbre_9_80th_percentile numeric 
@ATTRIBUTE timbre_9_min numeric 
@ATTRIBUTE timbre_9_max numeric 
@ATTRIBUTE timbre_9_range numeric 
@ATTRIBUTE timbre_9_median numeric 
@ATTRIBUTE timbre_10_mean numeric 
@ATTRIBUTE timbre_10_variance numeric 
@ATTRIBUTE timbre_10_skewness numeric 
@ATTRIBUTE timbre_10_kurtosis numeric 
@ATTRIBUTE timbre_10_standard_deviation numeric 
@ATTRIBUTE timbre_10_80th_percentile numeric 
@ATTRIBUTE timbre_10_min numeric 
@ATTRIBUTE timbre_10_max numeric 
@ATTRIBUTE timbre_10_range numeric 
@ATTRIBUTE timbre_10_median numeric 
@ATTRIBUTE timbre_11_mean numeric 
@ATTRIBUTE timbre_11_variance numeric 
@ATTRIBUTE timbre_11_skewness numeric 
@ATTRIBUTE timbre_11_kurtosis numeric 
@ATTRIBUTE timbre_11_standard_deviation numeric 
@ATTRIBUTE timbre_11_80th_percentile numeric 
@ATTRIBUTE timbre_11_min numeric 
@ATTRIBUTE timbre_11_max numeric 
@ATTRIBUTE timbre_11_range numeric 
@ATTRIBUTE timbre_11_median numeric 
@ATTRIBUTE timbre_12_mean numeric 
@ATTRIBUTE timbre_12_variance numeric 
@ATTRIBUTE timbre_12_skewness numeric 
@ATTRIBUTE timbre_12_kurtosis numeric 
@ATTRIBUTE timbre_12_standard_deviation numeric 
@ATTRIBUTE timbre_12_80th_percentile numeric 
@ATTRIBUTE timbre_12_min numeric 
@ATTRIBUTE timbre_12_max numeric 
@ATTRIBUTE timbre_12_range numeric 
@ATTRIBUTE timbre_12_median numeric 
@ATTRIBUTE hit {hit,non-hit} 

@DATA 
216027, 140.002, 4, 1, 7, -5.172, 0.545, 0.953, 0.428832, 0.000008, 3.871752, 24.209165, 0.002747, 0.42973, 0.42309, 0.45153, 0.02844, 0.428495, 50.940521, 25.75335, -2.414141, 14.07213, 5.074776, 54.868, 0, 57.357, 57.357, 52.3905, 93.964039, 2347.84929, 1.840624, 5.662399, 48.454611, 113.455, -17.196, 340.251, 357.447, 87.578, 7.56306, 3244.92267, 0.969286, 0.907245, 56.964223, 50.878, -94.606, 200.751, 295.357, -0.375, -0.591062, 1069.60986, 1.285319, 2.050081, 32.70489, 17.061, -74.113, 126.953, 201.066, -6.8045, 16.383216, 719.430822, -0.347211, 1.142942, 26.822208, 34.113, -65.96, 110.066, 176.026, 17.36, -38.875964, 380.011886, 0.393674, 1.150048, 19.493894, -24.418, -91.96, 44.51, 136.47, -38.266, 4.304332, 935.327594, 0.830381, 0.994122, 30.583126, 27.683, -71.042, 117.111, 188.153, 1.119, 8.08248, 350.333881, -0.533749, 0.745515, 18.717208, 23.857, -52.718, 54.234, 106.952, 8.925, -3.278387, 632.072408, -1.333293, 2.507892, 25.14105, 13.271, -92.175, 66.278, 158.453, 1.3015, -0.08048, 269.192651, -0.206903, -0.193605, 16.407091, 13.157, -61.837, 60.338, 122.175, 2.3875, -11.375261, 174.168743, 0.073211, 0.211852, 13.197301, 0.127, -54.728, 44.624, 99.352, -10.69, 5.107657, 510.005298, 1.14581, 2.030916, 22.583297, 15.023, -42.703, 83.064, 125.767, 2.989, hit 
170079, 127.05, 4, 1, 0, -3.673, 0.727, 0.862, 0.4724938192419825, 0.00002910185509269097, -0.26090893843225405, 10.931967503354997, 0.005394613525795056, 0.47357, 0.44259, 0.49597, 0.05338000000000004, 0.4724, 51.18448596938776, 18.4469093467419, -3.0845350521522885, 24.600105067661545, 4.294986536270154, 54.508, 4.491, 57.926, 53.435, 51.983000000000004, 45.885997448979595, 1635.2079273035663, 0.48658714563815114, 1.0369137204975218, 40.437704278353465, 76.098, -66.456, 215.043, 281.499, 43.465, 2.268390306122449, 3065.447679370621, 0.2604325597034685, 0.019727960916470198, 55.36648516359532, 45.483, -177.457, 176.057, 353.514, 0.961, 12.494117346938777, 1721.5439337387795, 1.0972960113045382, 9.963657810743271, 41.491492305517035, 41.381, -149.416, 386.002, 535.418, 12.167, 22.631830357142857, 1112.2001613883126, 0.43837312657920013, 0.04370896495740836, 33.34966508659888, 50.296, -65.261, 147.569, 212.82999999999998, 18.8445, -32.08545918367347, 1373.6598314702724, 0.014459171534838854, 1.811330437134706, 37.06291720129801, -7.719, -249.39, 108.382, 357.772, -31.005000000000003, 4.0893443877551015, 742.6837790472131, -0.21916526545733736, 0.16112386198157846, 27.25222521276406, 28.107, -81.734, 101.907, 183.641, 4.172000000000001, -2.4930063775510205, 507.83248776143853, -0.22764575738586984, 2.11830173402349, 22.535138955893718, 13.979, -100.854, 95.519, 196.373, -0.78, -8.03371556122449, 272.49091916271686, -0.14751536605678553, 0.1494462342993812, 16.507298966297206, 6.124, -65.493, 46.903, 112.39599999999999, -7.542, 7.929081632653061, 423.27209377139815, 0.086784891283846, 0.6275866128923193, 20.573577563744188, 23.988, -53.771, 91.901, 145.672, 7.949, -9.022257653061224, 364.5467996325945, 0.5535364626879996, 3.4692744750459146, 19.09310869483004, 3.976, -97.999, 100.215, 198.214, -9.049, -3.867792091836735, 214.8353453840701, -0.1405514157681948, 0.2070813373495841, 14.657262547422356, 7.971, -46.202, 39.723, 85.925, -3.733, hit 
377827, 144.994, 4, 0, 5, -6.974, 0.64, 0.992, 0.4138471287128713, 0.000003821464913025957, -0.47718527298988594, 48.40344288239437, 0.0019548567500013796, 0.41465, 0.38825, 0.43165, 0.043399999999999994, 0.41375, 49.04331952965235, 11.49203617346318, -1.0985584095844014, 2.0133016691170624, 3.389990586043445, 52.124, 25.196, 54.659, 29.462999999999997, 49.758, 102.60864059304703, 1333.2952261872915, -0.5545867751684566, 1.1203044621049651, 36.51431535969546, 131.046, -37.291, 210.468, 247.759, 106.5335, -38.37523006134969, 2229.7241976239643, 1.1222412496127225, 1.4347480135532666, 47.21995550213876, -2.646, -134.773, 163.091, 297.86400000000003, -48.043000000000006, -2.535693251533742, 603.4389368711406, 0.33078566837954376, 12.306330348446723, 24.564994135377695, 15.314, -229.574, 279.233, 508.807, -1.7120000000000002, 7.3948231083844576, 501.6057896384442, 0.16300837300003365, -0.41406276341390075, 22.396557539908766, 29.203, -63.616, 84.758, 148.374, 6.004, -35.846297546012266, 756.542053735597, 0.7620673715848973, 3.1144589605777906, 27.505309555349438, -12.699, -120.27, 207.437, 327.707, -38.7115, -20.783947852760736, 502.2845288234567, 0.33031681415940917, 0.24350406534324653, 22.4117051743828, -3.011, -75.025, 56.057, 131.082, -22.049, -5.758978527607362, 381.79106606497834, 0.417224931654018, 0.8790357114050972, 19.539474559592904, 8.48, -72.886, 69.941, 142.827, -7.4185, -8.45089826175869, 174.25941152697072, -0.07439600877441263, 0.4355444383471059, 13.200735264634721, 2.433, -64.334, 40.437, 104.771, -8.7695, 6.056019427402863, 178.03786367651392, -0.07337990452829504, 0.3064736812671125, 13.343082989943289, 17.612, -41.448, 69.81, 111.25800000000001, 6.1725, -9.91779754601227, 190.87698062465654, -0.2652197335020541, 0.40563263659516535, 13.815823559406676, 1.338, -81.719, 30.294, 112.01299999999999, -9.573, 7.134688650306749, 95.37637531359303, 0.2381482370315165, 0.33394296022957587, 9.766082905320486, 14.572, -24.724, 43.339, 68.063, 6.8575, hit 
621996, 127.002, 4, 1, 1, -10.387, 0.719, 0.92, 0.47263096798780485, 0.0000032146608770240017, 5.858788384890674, 49.29178987069434, 0.0017929475388376542, 0.47305, 0.46803, 0.49192, 0.023890000000000022, 0.472465, 43.34011093321134, 21.76237170933152, -0.3895405060238128, 1.438141874166328, 4.665015724446331, 47.976, 0, 53.081, 53.081, 43.101, -20.047760064043917, 2815.5096912788977, 0.17839704492759745, -0.20193895398951991, 53.06137664326942, 23.678, -154.294, 171.13, 325.424, -17.1245, -58.34427607502287, 2932.0825414596898, -0.35668009094251507, -0.36858538253542655, 54.14870766195339, -10.422, -210.974, 75.37, 286.344, -54.1455, 25.545630832570907, 2020.1371429455955, 0.9002185701722861, 2.581608441956489, 44.94593577783864, 61.527, -106.641, 360.926, 467.567, 19.5375, 12.364996111619396, 575.3301817541025, -0.18221793313551493, -0.2519227410930869, 23.98604139398793, 33.655, -72.27, 97.723, 169.993, 13.2135, -51.37953979871912, 1497.1105894570157, 0.2120037479027973, 0.09722001739330673, 38.69251335151305, -18.296, -245.927, 96.197, 342.124, -53.256, 3.08652516010979, 706.213939386602, -0.05048864144554676, -0.21870489776666532, 26.574686063744984, 26.402, -96.414, 81.982, 178.39600000000002, 2.734, -18.98417680695334, 853.2131754817747, 0.15612466672156522, 0.08190243070141033, 29.209812999774147, 4.981, -102.266, 111.269, 213.53500000000003, -19.648, -16.727072049405308, 355.51408179329945, 0.12808643541442902, 0.03339759394248085, 18.855081060374665, -0.706, -84.855, 51.03, 135.885, -17.406, 13.595370311070448, 930.8587929344618, 0.06579640952160518, -0.21597172844693657, 30.509978579711618, 40.73, -94.553, 95.019, 189.572, 10.4435, -3.6448218206770355, 384.08799496710907, -0.33569760175259755, 0.2613254433440614, 19.598163050834867, 12.909, -72.894, 54.949, 127.843, -2.4795, 8.283524245196705, 192.8098761574641, -0.37563812910191186, 0.5213295922301012, 13.88559959661318, 20.667, -61.464, 48.794, 110.258, 8.0915, non-hit 
206360, 116.271, 4, 1, 1, -6.901, 0.58, 0.498, 0.5171282262210797, 0.00003692681921874688, 2.2399848411080523, 9.06411770310032, 0.006076744129774338, 0.51965, 0.50217, 0.55328, 0.05110999999999999, 0.51636, 47.17796925858951, 48.971738955655304, -1.6506067522934227, 6.18544860468874, 6.997981062824857, 53.156, 0, 57.624, 57.624, 48.669, 29.738462929475585, 2904.0265392359647, -0.6807490852745626, 0.5684367917163434, 53.88902058152444, 73.915, -169.377, 171.13, 340.507, 38.48, 4.169122965641953, 1098.6311815327997, -0.21048939035160297, 0.7735568220253921, 33.14560576506032, 30.271, -116.925, 113.047, 229.97199999999998, 4.371, -14.376247739602169, 1053.103744739709, -0.2489931512356808, 1.3516543925160451, 32.45155997390124, 13.431, -165.884, 96.065, 261.94899999999996, -15.114, 14.738934900542496, 514.7346057462146, 0.06238389227766151, -0.0990208935866441, 22.68776334825041, 33.828, -57.349, 73.717, 131.066, 14.337, -22.267705244122965, 449.7079750794841, 1.572001602145267, 8.086120241313461, 21.206319225162204, -9.088, -74.759, 150.766, 225.52499999999998, -24.877, 7.0850506329113925, 533.1701477695889, 0.1582657345087893, -0.1616536909910626, 23.090477426194308, 27.527, -55.72, 81.319, 137.039, 5.598, 2.5543291139240507, 342.9400847922264, -0.1371048098185896, 2.7499712283648283, 18.51864154824069, 15.199, -90.351, 89.943, 180.29399999999998, 2.985, -1.3881880650994576, 186.9758002720454, 0.11293736429635387, 0.4065606479160834, 13.673909472862741, 9.773, -47.308, 47.411, 94.719, -1.856, 1.0923670886075951, 168.94578684716285, 0.9113906887614538, 6.6989984263910145, 12.997914711489795, 10.633, -35.759, 102.622, 138.381, 0.735, -9.756817359855335, 197.14410081112706, -0.12166822660569107, 1.434084138062101, 14.040801288072098, 1.256, -67.397, 47.645, 115.042, -8.664, 2.542068716094033, 215.1597435865981, -0.07935702566491847, 0.7600218512355532, 14.668324498271712, 14.18, -48.342, 59.23, 107.572, 2.434, hit 
189610, 134.775, 4, 0, 0, -12.122, 0.432, 0.792, 0.4470456737588653, 0.00008370295220562352, -3.3154666030243614, 40.530357343785354, 0.009148931752156834, 0.45123, 0.34258, 0.47761, 0.13502999999999998, 0.4471, 46.49554408352668, 13.213017517198178, -3.062632610595035, 9.904199843024857, 3.6349714603003664, 48.373, 23.832, 49.815, 25.982999999999997, 47.6755, 41.149038283062644, 5539.250058519417, -3.0017579700505066, 8.256452007259503, 74.4261382749328, 71.641, -281.887, 179.578, 461.46500000000003, 60.584999999999994, -34.248244779582365, 445.62086906421246, -0.13675648625456072, 3.6080541542335838, 21.10973398847585, -21.525, -136.859, 47.743, 184.602, -34.631, -22.3690150812065, 701.2643590264547, 3.7663440890757798, 51.62783156795493, 26.48139647047441, -6.694, -146.802, 359.75, 506.552, -24.829, -3.6540568445475636, 208.6057021835437, 0.14494328871561404, 0.8784062670485268, 14.44318878169027, 6.913, -52.234, 67.744, 119.97800000000001, -2.705, -40.65359164733179, 369.84995652930394, -0.3632047688902705, 7.344054322344923, 19.231483471882868, -29.078, -204.333, 36.449, 240.78199999999998, -40.784000000000006, -1.012278422273782, 225.32232192016104, -0.7272919443857125, 1.875933120821556, 15.010740218928614, 10.836, -62.465, 38.648, 101.113, -0.498, 4.339367749419954, 200.09199005617555, 0.8201491341561221, 3.7517739294311307, 14.145387589464473, 13.277, -64.858, 80.916, 145.774, 4.0105, -14.47934686774942, 88.8534538994044, -0.1928254745980002, 1.1909457694464973, 9.426211004396432, -6.748, -62.645, 13.166, 75.811, -14.8525, 5.158227378190255, 109.68159091349638, -0.6380571753528793, 1.8607488414416926, 10.472897923378055, 13.577, -60.64, 34.607, 95.247, 5.855, -11.769976798143851, 153.76956757022742, -0.6629181072697077, 1.330052738498308, 12.40038578312092, -2.205, -69.193, 33.206, 102.399, -10.2995, -2.858649651972158, 80.49852789813794, -0.5717183265089076, 0.7719445474393534, 8.972097185058683, 4.689, -44.489, 19.227, 63.715999999999994, -1.975, non-hit 
315893, 123.018, 4, 1, 10, -4.536, 0.618, 0.974, 0.48772597826086955, 0.000003723700129962181, -4.500032550528099, 33.24871873641308, 0.0019296891278032793, 0.48883, 0.47094, 0.49212, 0.021179999999999977, 0.48786, 51.103487217305805, 19.47663835406472, -3.232641105319306, 24.549521327235865, 4.413234454916792, 54.372, 0, 57.827, 57.827, 52.216, 25.33740216322517, 1738.3250359385625, -0.9371761215810785, 6.80963704162969, 41.69322530026386, 55.283, -270.062, 171.13, 441.192, 25.0845, -20.771988692232053, 1146.3046540573946, -0.23497070560171446, 1.3202014994426843, 33.857121172028116, 6.328, -204.823, 116.395, 321.218, -20.305, 17.283374139626353, 851.7290352843079, 0.6596865443981268, 1.1032853377077456, 29.184397120453042, 40.706, -107.232, 160.479, 267.711, 12.3315, 16.008966568338252, 573.8239829998658, 0.43512617675337295, 0.6759207972993919, 23.954623415947616, 36.138, -52.857, 156.951, 209.808, 13.472000000000001, -52.41131415929203, 703.1634839725912, 0.48397359833348597, 0.7257877587384262, 26.51722994531275, -31.257, -140.702, 57.776, 198.478, -54.8905, -1.8544793510324484, 336.35364867336926, 0.7325300396082915, 1.4793132789739334, 18.339946801268788, 10.679, -61.835, 75.696, 137.531, -3.8415, -0.17824287118977383, 352.78576278467114, 0.33674682791824617, 0.8517010396653015, 18.78259201454025, 14.647, -86.486, 93.769, 180.255, -1.1235, -4.715800393313668, 221.27685192869228, 0.2102137863252245, 0.7238652769425958, 14.875377370967511, 7.037, -54.271, 59.241, 113.512, -5.3085, 8.596277777777779, 259.66412879452093, 0.27600249251288306, 0.36418515373948535, 16.114097206934087, 20.867, -45.259, 60.792, 106.051, 7.4705, -8.122696656833824, 263.12264789667455, -0.6938456237619213, 2.918439318231923, 16.221055696121464, 3.824, -120.72, 44.056, 164.776, -7.23, -0.3484950835791544, 139.9646910523355, -0.269018778138594, -0.009022445537734484, 11.830667396742058, 9.534, -38.696, 36.466, 75.162, 0.434, hit 
233293, 124.97, 4, 1, 8, -6.094, 0.756, 0.915, 0.4800575782881002, 0.00000171618912487306, 2.100747827562923, 15.278770591756157, 0.0013100340166854675, 0.48083, 0.47471, 0.48971, 0.014999999999999958, 0.47998, 49.480447095435686, 24.858741487865014, -3.5329075040527758, 22.836122478326548, 4.985854138246025, 52.835, 0, 56.007, 56.007, 50.307, 88.40672199170125, 1507.8150704517564, -0.06546727698506627, 0.35638536534971016, 38.83059451581647, 119.874, -31.842, 207.379, 239.221, 89.4525, 4.046463692946058, 1715.295199537065, -0.059685752614276895, -0.34404442464948554, 41.41612245897804, 39.973, -136.779, 132.427, 269.206, 6.574, 7.997901452282157, 1361.8027657444388, 0.10992046444350564, 0.6577094044321182, 36.90261190951718, 36.594, -140.145, 115.657, 255.80200000000002, 5.1370000000000005, 1.424945020746888, 813.9557764627447, 0.39263731723380535, -0.10721181689238746, 28.529910207758185, 25.832, -57.153, 112.826, 169.97899999999998, 0.7715000000000001, -21.71349377593361, 923.9191140943592, 0.2835764875532688, 0.139129847966886, 30.39603780255511, 1.096, -107.12, 74.011, 181.131, -22.884, -2.1820165975103736, 866.7595646179811, 0.1276724087432554, -0.35575651448930984, 29.44078063873275, 25.858, -94.697, 88.63, 183.327, -5.7165, 2.28871265560166, 479.55697139772354, -0.26098126950276856, 0.07357245607285898, 21.898789267850486, 21.453, -71.088, 75.469, 146.557, 3.5220000000000002, -9.884407676348546, 208.33797383898695, -0.07652022767177914, 0.002018646604058689, 14.433917480676788, 2.028, -65.154, 30.176, 95.33, -9.7525, 1.660088174273859, 214.77978501193513, 0.027825883253096637, 1.9437778568693187, 14.65536710601052, 12.004, -71.097, 56.286, 127.383, 1.1955, -6.794569502074689, 321.68019234682924, -0.09854621549168896, 0.4075148287540109, 17.935445139355455, 7.328, -66.738, 54.869, 121.607, -6.2379999999999995, 0.4874854771784232, 245.746304417839, 0.17232978814146627, 0.0738997285710946, 15.676297535382487, 13.485, -53.528, 48.734, 102.262, 0.166, hit 
163667, 103.538, 4, 1, 10, -3.847, 0.676, 0.877, 0.5791791605839416, 0.00002117138944136609, -6.227627036325967, 54.55144937670039, 0.004601237816214903, 0.58075, 0.53159, 0.58993, 0.05833999999999995, 0.57961, 53.00609305760709, 18.273866155298933, -5.804924804346361, 52.09297678138884, 4.274794282219781, 55.268, 0, 58.313, 58.313, 53.864, 25.847234859675037, 797.9588121826548, 0.03504907455279925, 2.844397365998284, 28.248164757779485, 43.115, -87.297, 171.13, 258.427, 26.427, 1.2135672082717872, 1070.5964859441544, -0.1469525329090956, 2.8672220311169787, 32.719970750967285, 24.383, -151.097, 149.823, 300.92, 2.279, -2.160565731166913, 1221.855395572118, 4.262893375483807, 44.206197398825964, 34.955048212985176, 14.806, -107.022, 442.458, 549.48, -7.12, 16.06835302806499, 351.18711595956603, 0.30912857655921394, 1.552217849589558, 18.73998708536284, 29.223, -37.576, 105.919, 143.495, 16.046, -30.20340915805022, 634.45078350615, -0.585560250956845, 10.259850528151276, 25.18830648348852, -13.444, -257.377, 67.91, 325.28700000000003, -32.394, 19.774642540620384, 507.4735619017644, 0.06737731685896307, 1.494408107042759, 22.52717385518575, 34.91, -93.508, 107.174, 200.68200000000002, 21.244, 0.2001610044313146, 427.35872502725385, 0.6010251020343994, 3.6507584918416347, 20.67265645792175, 14.81, -60.83, 124.033, 184.863, 1.309, -11.03349483013294, 183.08005007862934, 0.02185481692929024, 0.8168453121152482, 13.530707671021103, -1.095, -54.938, 35.943, 90.881, -11.375, -5.848751846381093, 258.4795745026738, -0.7937872379762376, 2.6138178176458946, 16.077299975514354, 5.298, -82.647, 42.698, 125.345, -4.638, -13.555227474150664, 264.87274894087034, 0.35158305501967024, 3.626283058892096, 16.27491164156876, -1.525, -80.328, 84.962, 165.29000000000002, -12.298, 8.029064992614476, 103.96152186579093, -0.052972426499650636, 0.500744640063564, 10.19615230691416, 16.837, -29.566, 43.293, 72.859, 7.853, hit 
193773, 172.024, 4, 1, 2, -3.717, 0.526, 0.801, 0.34889227106227105, 0.000006983859677440992, 0.7412040919481077, 14.559798166833957, 0.0026426993165021614, 0.35056, 0.33496, 0.3719, 0.03694000000000003, 0.348905, 52.996016011644834, 23.000182737734914, -4.477218821723035, 35.9147294270625, 4.795850575000738, 56.119, 0, 58.76, 58.76, 54.114, 50.42274526928675, 949.4407625042537, -0.4727951540026997, 2.315852957862275, 30.81299664921044, 75.426, -124.249, 171.13, 295.379, 52.22, 15.329126637554586, 1395.5945651935722, -0.7393852935940954, 1.0044873299660888, 37.35765738364187, 44.794, -112.529, 139.825, 252.35399999999998, 19.899, -4.318933042212518, 1177.1224698645121, -0.6425042472577683, 2.585350469050506, 34.30921843855543, 20.134, -183.436, 89.162, 272.598, -3.854, 10.176301310043668, 489.5364059688925, 0.7355500407206008, 1.2794199474352566, 22.1254696214316, 25.96, -51.311, 99.965, 151.276, 8.457, -21.02387772925764, 634.5102581276992, 1.0104530639186289, 3.465125439671798, 25.189487055668664, -4.506, -91.087, 122.651, 213.738, -23.352, 5.41237845705968, 359.498339507425, -0.37469491455563003, 0.32263168509278456, 18.960441437567454, 20.744, -62.431, 61.794, 124.225, 6.589, 1.4216390101892284, 331.9601739628449, 0.32578569379392613, 2.8263100050668433, 18.219774256637894, 14.701, -74.5, 114.822, 189.322, 1.939, -4.781953420669578, 217.15582097890757, 0.17911215246556353, 0.708915698308614, 14.73620782219454, 6.45, -55.81, 52.358, 108.168, -5.469, 2.671735080058224, 181.83559618600387, -0.011625055113353135, 0.636959515758965, 13.484642975844924, 13.829, -56.766, 51.375, 108.14099999999999, 2.633, -11.505624454148471, 262.90813952126547, -0.054063745129221484, 2.2441876228216677, 16.214442312989537, -0.683, -70.651, 72.802, 143.453, -10.557, -1.300788937409025, 145.03273062648606, -0.21723976978594017, 0.44687722081633746, 12.042953567397246, 8.527, -46.724, 42.48, 89.204, -0.368, hit 
