@RELATION api/public/arff/rb_01012015_01122018.arff 

@ATTRIBUTE duration_ms numeric 
@ATTRIBUTE tempo numeric 
@ATTRIBUTE time_signature {0,1,2,3,4,5} 
@ATTRIBUTE mode {0,1} 
@ATTRIBUTE key {0,1,2,3,4,5,6,7,8,9,10,11} 
@ATTRIBUTE loudness numeric 
@ATTRIBUTE danceability numeric 
@ATTRIBUTE energy numeric 
@ATTRIBUTE beatdiff_mean numeric 
@ATTRIBUTE beatdiff_variance numeric 
@ATTRIBUTE beatdiff_skewness numeric 
@ATTRIBUTE beatdiff_kurtosis numeric 
@ATTRIBUTE beatdiff_standard_deviation numeric 
@ATTRIBUTE beatdiff_80th_percentile numeric 
@ATTRIBUTE beatdiff_min numeric 
@ATTRIBUTE beatdiff_max numeric 
@ATTRIBUTE beatdiff_range numeric 
@ATTRIBUTE beatdiff_median numeric 
@ATTRIBUTE timbre_1_mean numeric 
@ATTRIBUTE timbre_1_variance numeric 
@ATTRIBUTE timbre_1_skewness numeric 
@ATTRIBUTE timbre_1_kurtosis numeric 
@ATTRIBUTE timbre_1_standard_deviation numeric 
@ATTRIBUTE timbre_1_80th_percentile numeric 
@ATTRIBUTE timbre_1_min numeric 
@ATTRIBUTE timbre_1_max numeric 
@ATTRIBUTE timbre_1_range numeric 
@ATTRIBUTE timbre_1_median numeric 
@ATTRIBUTE timbre_2_mean numeric 
@ATTRIBUTE timbre_2_variance numeric 
@ATTRIBUTE timbre_2_skewness numeric 
@ATTRIBUTE timbre_2_kurtosis numeric 
@ATTRIBUTE timbre_2_standard_deviation numeric 
@ATTRIBUTE timbre_2_80th_percentile numeric 
@ATTRIBUTE timbre_2_min numeric 
@ATTRIBUTE timbre_2_max numeric 
@ATTRIBUTE timbre_2_range numeric 
@ATTRIBUTE timbre_2_median numeric 
@ATTRIBUTE timbre_3_mean numeric 
@ATTRIBUTE timbre_3_variance numeric 
@ATTRIBUTE timbre_3_skewness numeric 
@ATTRIBUTE timbre_3_kurtosis numeric 
@ATTRIBUTE timbre_3_standard_deviation numeric 
@ATTRIBUTE timbre_3_80th_percentile numeric 
@ATTRIBUTE timbre_3_min numeric 
@ATTRIBUTE timbre_3_max numeric 
@ATTRIBUTE timbre_3_range numeric 
@ATTRIBUTE timbre_3_median numeric 
@ATTRIBUTE timbre_4_mean numeric 
@ATTRIBUTE timbre_4_variance numeric 
@ATTRIBUTE timbre_4_skewness numeric 
@ATTRIBUTE timbre_4_kurtosis numeric 
@ATTRIBUTE timbre_4_standard_deviation numeric 
@ATTRIBUTE timbre_4_80th_percentile numeric 
@ATTRIBUTE timbre_4_min numeric 
@ATTRIBUTE timbre_4_max numeric 
@ATTRIBUTE timbre_4_range numeric 
@ATTRIBUTE timbre_4_median numeric 
@ATTRIBUTE timbre_5_mean numeric 
@ATTRIBUTE timbre_5_variance numeric 
@ATTRIBUTE timbre_5_skewness numeric 
@ATTRIBUTE timbre_5_kurtosis numeric 
@ATTRIBUTE timbre_5_standard_deviation numeric 
@ATTRIBUTE timbre_5_80th_percentile numeric 
@ATTRIBUTE timbre_5_min numeric 
@ATTRIBUTE timbre_5_max numeric 
@ATTRIBUTE timbre_5_range numeric 
@ATTRIBUTE timbre_5_median numeric 
@ATTRIBUTE timbre_6_mean numeric 
@ATTRIBUTE timbre_6_variance numeric 
@ATTRIBUTE timbre_6_skewness numeric 
@ATTRIBUTE timbre_6_kurtosis numeric 
@ATTRIBUTE timbre_6_standard_deviation numeric 
@ATTRIBUTE timbre_6_80th_percentile numeric 
@ATTRIBUTE timbre_6_min numeric 
@ATTRIBUTE timbre_6_max numeric 
@ATTRIBUTE timbre_6_range numeric 
@ATTRIBUTE timbre_6_median numeric 
@ATTRIBUTE timbre_7_mean numeric 
@ATTRIBUTE timbre_7_variance numeric 
@ATTRIBUTE timbre_7_skewness numeric 
@ATTRIBUTE timbre_7_kurtosis numeric 
@ATTRIBUTE timbre_7_standard_deviation numeric 
@ATTRIBUTE timbre_7_80th_percentile numeric 
@ATTRIBUTE timbre_7_min numeric 
@ATTRIBUTE timbre_7_max numeric 
@ATTRIBUTE timbre_7_range numeric 
@ATTRIBUTE timbre_7_median numeric 
@ATTRIBUTE timbre_8_mean numeric 
@ATTRIBUTE timbre_8_variance numeric 
@ATTRIBUTE timbre_8_skewness numeric 
@ATTRIBUTE timbre_8_kurtosis numeric 
@ATTRIBUTE timbre_8_standard_deviation numeric 
@ATTRIBUTE timbre_8_80th_percentile numeric 
@ATTRIBUTE timbre_8_min numeric 
@ATTRIBUTE timbre_8_max numeric 
@ATTRIBUTE timbre_8_range numeric 
@ATTRIBUTE timbre_8_median numeric 
@ATTRIBUTE timbre_9_mean numeric 
@ATTRIBUTE timbre_9_variance numeric 
@ATTRIBUTE timbre_9_skewness numeric 
@ATTRIBUTE timbre_9_kurtosis numeric 
@ATTRIBUTE timbre_9_standard_deviation numeric 
@ATTRIBUTE timbre_9_80th_percentile numeric 
@ATTRIBUTE timbre_9_min numeric 
@ATTRIBUTE timbre_9_max numeric 
@ATTRIBUTE timbre_9_range numeric 
@ATTRIBUTE timbre_9_median numeric 
@ATTRIBUTE timbre_10_mean numeric 
@ATTRIBUTE timbre_10_variance numeric 
@ATTRIBUTE timbre_10_skewness numeric 
@ATTRIBUTE timbre_10_kurtosis numeric 
@ATTRIBUTE timbre_10_standard_deviation numeric 
@ATTRIBUTE timbre_10_80th_percentile numeric 
@ATTRIBUTE timbre_10_min numeric 
@ATTRIBUTE timbre_10_max numeric 
@ATTRIBUTE timbre_10_range numeric 
@ATTRIBUTE timbre_10_median numeric 
@ATTRIBUTE timbre_11_mean numeric 
@ATTRIBUTE timbre_11_variance numeric 
@ATTRIBUTE timbre_11_skewness numeric 
@ATTRIBUTE timbre_11_kurtosis numeric 
@ATTRIBUTE timbre_11_standard_deviation numeric 
@ATTRIBUTE timbre_11_80th_percentile numeric 
@ATTRIBUTE timbre_11_min numeric 
@ATTRIBUTE timbre_11_max numeric 
@ATTRIBUTE timbre_11_range numeric 
@ATTRIBUTE timbre_11_median numeric 
@ATTRIBUTE timbre_12_mean numeric 
@ATTRIBUTE timbre_12_variance numeric 
@ATTRIBUTE timbre_12_skewness numeric 
@ATTRIBUTE timbre_12_kurtosis numeric 
@ATTRIBUTE timbre_12_standard_deviation numeric 
@ATTRIBUTE timbre_12_80th_percentile numeric 
@ATTRIBUTE timbre_12_min numeric 
@ATTRIBUTE timbre_12_max numeric 
@ATTRIBUTE timbre_12_range numeric 
@ATTRIBUTE timbre_12_median numeric 
@ATTRIBUTE hit {hit,non-hit} 

@DATA 
225227, 98.031, 4, 1, 6, -5.095, 0.823, 0.563, 0.611449, 0.000241, -18.388944, 347.757029, 0.015533, 0.61426, 0.31803, 0.62354, 0.30551, 0.61219, 48.805793, 33.573028, -3.350944, 18.695114, 5.794224, 52.557, 0, 56.681, 56.681, 49.876, 52.010162, 2040.617606, 0.005326, 0.139983, 45.173196, 89.529, -106.69, 200.298, 306.988, 51.657, 4.515613, 2418.709626, 0.556053, 1.295838, 49.180378, 41.109, -128.077, 218.783, 346.86, 0.657, 10.967698, 2668.772335, 0.312252, 1.055953, 51.660162, 50.23, -154.56, 233.305, 387.865, 7.206, 35.297317, 977.41059, 0.761815, 1.482865, 31.263567, 58, -43.317, 181.575, 224.892, 31.906, -11.153958, 1169.091962, 0.661505, 0.248553, 34.191987, 13.688, -99.369, 109.479, 208.848, -15.531, 5.960931, 1118.165286, -0.460415, 0.183576, 33.438979, 34.011, -127.713, 89.918, 217.631, 9.152, 4.846625, 670.874216, 0.09524, 1.45224, 25.90124, 23.591, -116.614, 106.696, 223.31, 4.254, -1.474921, 468.329767, -0.429877, 0.910776, 21.640928, 16.081, -81.941, 55.951, 137.892, -0.906, 0.682198, 289.694082, 0.123167, 0.727022, 17.020402, 13.994, -54.924, 69.366, 124.29, 0.267, -20.173598, 496.613503, -0.170468, 0.37739, 22.284827, -2.077, -101.793, 54.179, 155.972, -19.922, -6.717927, 417.720417, -0.384058, -0.248606, 20.43821, 11.59, -63.656, 45.085, 108.741, -4.601, hit 
259007, 120.048, 4, 0, 11, -3.422, 0.697, 0.84, 0.4993178834951456, 0.000012844826394193618, -2.4714541139295396, 10.382362602934514, 0.003583967967796813, 0.50158, 0.47635, 0.50782, 0.031470000000000053, 0.49957, 52.4224154676259, 31.34791171407729, -2.2541074945916826, 9.459012464698183, 5.598920584726782, 56.536, 0.013, 60.38, 60.367000000000004, 53.811, 48.41036960431654, 2363.252416700624, -1.0889311699598967, 5.773591044844392, 48.613294649721325, 80.567, -220.784, 313.737, 534.521, 54.730999999999995, 8.712762589928058, 1753.6304703986705, 0.12336651367846364, 1.4758139296119723, 41.87637126589015, 39.101, -160.25, 201.865, 362.115, 11.561499999999999, -0.24218525179856115, 1635.6516708667614, -0.07920181740715984, 1.8610662231333752, 40.443190661306154, 29.94, -222.643, 170.686, 393.329, -2.2345, 23.674696942446044, 563.5241020421494, 0.2518467307578131, 0.605835400667167, 23.73866260011607, 42.982, -52.749, 145.354, 198.103, 22.746000000000002, -20.09822751798561, 706.2182036002135, 0.6410302510514533, 2.183258460759105, 26.574766294366796, -1.869, -117.927, 98.346, 216.27300000000002, -22.6295, -4.911236510791367, 600.1953277255375, 0.431228314861034, 0.6403021589200174, 24.498884213888957, 15.215, -74.026, 103.922, 177.94799999999998, -7.1675, -0.7561780575539568, 309.0353572093031, -0.09930502952903414, 1.0890587885999385, 17.57940150315997, 13.041, -78.278, 59.256, 137.534, -0.828, -5.767125899280575, 276.3014798798328, -0.0042803677055240855, 0.36564426347408435, 16.622318727537166, 8.027, -61.156, 53.03, 114.186, -6.050000000000001, -2.8507742805755396, 189.66268021433856, -0.07730565473690046, 1.0322425977745977, 13.771807441811644, 7.974, -72.934, 51.488, 124.422, -3.0555000000000003, -9.60064118705036, 293.0561715628001, -0.7403761645668964, 1.323889143831697, 17.118883478860415, 3.567, -80.232, 40.239, 120.471, -7.492, 4.4561519784172665, 269.17217860729846, -0.016592823570218598, -0.35402313963395565, 16.406467584684354, 19.455, -45.035, 55.684, 100.719, 4.2844999999999995, hit 
254693, 96.989, 4, 0, 3, -8.136, 0.559, 0.535, 0.637439, 0.000806, -0.119309, 2.743481, 0.028396, 0.66412, 0.45919, 0.70226, 0.24307, 0.632215, 45.560909, 30.906404, -2.863732, 16.082891, 5.559353, 49.286, 0, 54.643, 54.643, 46.397, 14.542445, 3184.331125, -0.865415, 2.926721, 56.429878, 60.258, -268.553, 218.061, 486.614, 16.858, -15.20024, 2486.930771, -0.109011, -0.072419, 49.869136, 25.976, -155.659, 134.821, 290.48, -12.457, -6.513245, 3679.815271, 0.432729, 0.278101, 60.661481, 43.243, -184.355, 196.066, 380.421, -10.822, 15.715978, 638.003842, -0.205245, -0.062309, 25.258738, 36.368, -76.334, 87.537, 163.871, 17.792, -10.806425, 1272.169646, 0.6068, 0.582046, 35.667487, 15.608, -94.569, 142.526, 237.095, -14.618, -8.363796, 915.206611, -0.388254, -0.340283, 30.252382, 18.492, -100.914, 60.39, 161.304, -6.013, -0.833724, 876.340953, 0.092616, 1.170568, 29.603056, 19.37, -123.109, 118.644, 241.753, -0.328, 0.917113, 335.392736, 0.16306, 0.177622, 18.313731, 16.477, -56.065, 65.438, 121.503, 0.551, 0.418893, 340.450868, -0.155347, 1.021153, 18.451311, 14.253, -68.898, 78.627, 147.525, 0.832, -19.519815, 572.674377, -0.504665, 0.150725, 23.930616, 0.625, -93.975, 49.296, 143.271, -16.386, -2.985835, 258.040857, 0.049624, -0.135791, 16.06365, 10.916, -55.789, 39.024, 94.813, -3.726, hit 
297773, 120.009, 4, 0, 9, -7.944, 0.548, 0.433, 0.5031731972789115, 0.0001320165261719654, 2.0546291412737263, 5.847909179665588, 0.011489844479885939, 0.5063, 0.47792, 0.5643, 0.08638000000000001, 0.5004200000000001, 46.901257575757576, 35.34401618314974, -1.1979037451125452, 3.924376193199987, 5.945083362169932, 51.7755, 0, 58.279, 58.279, 48.1095, 15.294062626262626, 3119.360782246577, -0.7174014224492763, 0.9049580196195028, 55.85123796521056, 60.06, -208.806, 171.13, 379.93600000000004, 23.314999999999998, 5.235716161616162, 2295.2721086861025, -0.546140952625904, 0.1665548708499068, 47.90899820165417, 46.842, -143.971, 122.81, 266.781, 10.833, -10.934029292929294, 2013.1992671819676, 0.788931134496532, 6.8372971918861305, 44.868689162733155, 13.838000000000001, -202.838, 372.195, 575.033, -14.828, 43.74323636363636, 1715.9289993784764, -0.24762276376666087, -0.7090050239136917, 41.423773359973815, 82.39099999999999, -68.992, 149.014, 218.00600000000003, 48.2245, -29.598164646464646, 798.2433763799615, 0.6627133033266025, 2.395026103505996, 28.25320117048618, -14.481000000000002, -128.316, 92.649, 220.965, -31.008499999999998, -2.5762646464646464, 914.019227445114, -0.018558325055547078, 0.2785083282737708, 30.232750907668226, 20.817, -109.125, 101.714, 210.839, -1.9815, 1.3411252525252524, 467.92654021057444, -0.19648827053421594, 2.5041039953800297, 21.63160974616948, 17.1635, -82.429, 108.532, 190.961, 2.7300000000000004, -6.763816161616162, 358.4480828146884, -0.12017932931050744, 0.4826071376463069, 18.932725181935336, 8.725999999999999, -82.634, 67.552, 150.186, -6.497, 0.9106747474747474, 221.04755924370602, -0.3252263184394338, 1.1324542417831907, 14.867668251736921, 12.832, -67.543, 57.522, 125.065, 1.9820000000000002, -9.23918181818182, 342.53736813057884, -0.4076444236639958, 1.6420483829243073, 18.507765076599036, 3.3815, -86.561, 53.506, 140.067, -7.726, -3.151320202020202, 205.97521060151092, -0.09634211001097137, 0.05468602792446183, 14.35183648880905, 8.6975, -48.893, 38.899, 87.792, -2.9459999999999997, hit 
369040, 122.822, 4, 0, 1, -9.416, 0.436, 0.534, 0.473066, 0.000782, -1.642052, 1.586839, 0.027969, 0.49109, 0.39307, 0.51789, 0.12482, 0.4803, 43.63594, 43.896644, -0.788513, 1.329135, 6.625454, 49.821, 0, 56.662, 56.662, 44.1985, -20.969341, 4084.092185, -0.312413, 0.354845, 63.906902, 28.17, -210.769, 183.673, 394.442, -16.9055, -14.750688, 3260.907907, -0.249502, 1.792789, 57.10436, 25.26, -236.527, 192.577, 429.104, -13.6035, -13.873927, 1719.948765, 0.781485, 4.875024, 41.472265, 14.86, -170.491, 320.732, 491.223, -15.835, 10.461826, 1053.125996, 0.517272, 0.383403, 32.451903, 37.087, -63.477, 165.466, 228.943, 8.3235, -32.254495, 924.152599, 0.113901, 4.637852, 30.399878, -13.432, -212.785, 146.365, 359.15, -30.63, 8.919022, 1062.558787, -0.138382, -0.262978, 32.596914, 37.822, -95.038, 93.687, 188.725, 9.291, 1.676865, 501.677136, -0.404749, 2.868371, 22.39815, 17.152, -119.944, 92.434, 212.378, 2.176, 3.230835, 212.008862, -0.148754, 0.349378, 14.560524, 14.446, -54.832, 48.365, 103.197, 3.644, 1.353506, 260.202558, -0.431862, 1.317193, 16.130795, 13.952, -74.927, 53.125, 128.052, 1.7985, -8.884484, 264.729747, -0.194716, 1.935233, 16.270518, 2.833, -107.766, 53.944, 161.71, -8.292, 1.477172, 221.863322, 0.220117, 0.435173, 14.895077, 13.415, -45.749, 54.099, 99.848, 0.6215, non-hit 
236973, 130.288, 4, 0, 11, -8.041, 0.563, 0.501, 0.457358, 0.000112, -0.613542, 1.166771, 0.010571, 0.46443, 0.40696, 0.49071, 0.08375, 0.45965, 43.902391, 88.49159, -1.388198, 1.905679, 9.406997, 51.538, 9.248, 57.317, 48.069, 46.24, 17.595199, 9953.457231, -0.435246, -0.141079, 99.767015, 100.457, -278.045, 327.008, 605.053, 35.151, -10.150505, 4868.764763, 0.086525, -0.033716, 69.776534, 49.571, -184.937, 219.167, 404.104, -11.38, -7.4642, 3472.084386, 0.690018, 5.283976, 58.924396, 34.408, -241.399, 401.935, 643.334, -9.283, 4.134767, 1156.116234, 0.306723, -0.284197, 34.001709, 35.034, -78.891, 128.979, 207.87, 2.081, -16.876105, 1233.731641, -0.184408, 4.03779, 35.124516, 7, -233.495, 123.672, 357.167, -16.038, -2.446415, 934.186032, -0.354375, 0.016836, 30.564457, 23.34, -104.509, 71.688, 176.197, -1.514, 0.710617, 1138.803813, -0.25482, 1.115569, 33.746167, 27.761, -153.933, 121.828, 275.761, 2.645, -6.951399, 374.324135, 0.105897, 0.128693, 19.347458, 8.544, -68.067, 55.711, 123.778, -6.87, 1.227591, 460.360687, 0.121182, 2.562584, 21.456017, 16.785, -98.262, 111.478, 209.74, 0.812, -16.906626, 465.190308, -0.154215, 0.712673, 21.568271, -0.632, -86.061, 67.489, 153.55, -14.895, -1.654015, 243.625121, 0.020869, 0.060287, 15.608495, 11.347, -60.682, 44.542, 105.224, -1.531, hit 
241853, 100.076, 4, 1, 1, -7.605, 0.715, 0.561, 0.598555, 0.000051, -0.684828, 1.431479, 0.007104, 0.60274, 0.57284, 0.61671, 0.04387, 0.59963, 46.600341, 69.645719, -1.810187, 3.729887, 8.345401, 52.647, 8.337, 57.666, 49.329, 49.3655, 84.524687, 6367.441878, -1.739361, 4.765119, 79.796252, 141.368, -257.956, 295.365, 553.321, 94.956, -4.897836, 2535.233848, -0.527111, 0.647902, 50.351106, 35.331, -201.435, 128.487, 329.922, -2.87, -6.549948, 3117.050071, 0.498052, 7.528061, 55.830548, 27.526, -383.427, 387.583, 771.01, -10.3315, 35.578998, 976.44959, 0.083976, -0.166502, 31.248193, 64.304, -54.681, 147.346, 202.027, 34.6015, -20.673556, 1169.910273, 0.286912, 3.220026, 34.203951, 1.418, -241.315, 137.565, 378.88, -22.6555, -9.476574, 1109.679253, 0.169881, -0.39924, 33.311849, 20.506, -98.192, 89.311, 187.503, -11.8635, -1.869507, 882.200267, -0.048948, 1.794297, 29.701856, 20.67, -136.557, 113.642, 250.199, -1.1055, -3.601906, 369.619538, 0.31066, -0.065286, 19.225492, 12.683, -58.039, 58.54, 116.579, -6.006, 9.979246, 419.250227, 0.223042, 1.666439, 20.475601, 26.322, -86.508, 129.72, 216.228, 8.921, -20.341626, 534.566103, -0.794198, 2.012954, 23.120686, -3.254, -128.182, 48.737, 176.919, -17.3035, -18.726461, 340.114963, 0.307771, -0.033539, 18.442206, -3.146, -67.683, 47.695, 115.378, -20.3635, hit 
181933, 172.056, 4, 1, 11, -8.038, 0.743, 0.571, 0.349074, 0.000016, 1.020198, 8.465627, 0.003982, 0.35153, 0.33162, 0.37921, 0.04759, 0.3487, 44.789054, 66.53651, -2.096559, 6.006063, 8.156991, 50.677, 0.818, 56.144, 55.326, 46.795, 35.238884, 7198.361884, -1.333553, 2.326106, 84.843161, 97.121, -276.359, 205.067, 481.426, 49.8775, -17.100823, 3732.742154, 0.06849, 0.020531, 61.096171, 33.458, -177.415, 176.489, 353.904, -16.2545, -3.465552, 4364.87147, -0.171823, 0.730481, 66.067174, 50.305, -309.904, 259.184, 569.088, -0.9125, 36.027765, 890.562746, 0.134308, -0.119519, 29.842298, 62.577, -57.282, 126.995, 184.277, 35.236, -0.067866, 2235.274934, 0.259399, 0.612715, 47.278694, 36.431, -136.948, 160.391, 297.339, -2.51, -21.634459, 1278.872382, -0.000703, -0.058714, 35.761325, 6.587, -112.809, 84.794, 197.603, -20.1285, -5.43667, 1319.741031, -0.226384, 0.421512, 36.32824, 21.893, -137.586, 109.358, 246.944, -3.937, -7.380617, 359.430298, 0.129057, 0.789705, 18.958647, 7.233, -87.011, 71.273, 158.284, -8.722, 1.448975, 538.25574, 0.107423, 0.625861, 23.200339, 19.71, -89.855, 71.085, 160.94, 1.059, -20.932069, 717.049613, -0.230448, 0.481214, 26.777782, 1.385, -136.575, 68.521, 205.096, -19.115, -6.074731, 294.34127, 0.008838, 0.115012, 17.156377, 7.894, -50.809, 64.201, 115.01, -5.0305, hit 
240693, 79.974, 4, 1, 8, -10.05, 0.647, 0.514, 0.747217, 0.000097, -3.797822, 17.752118, 0.00983, 0.75132, 0.68285, 0.76429, 0.08144, 0.75004, 45.574405, 13.871904, -2.524404, 23.500689, 3.724501, 48.618, 0, 52.056, 52.056, 46.273, 28.636077, 1327.749117, 0.301489, 1.000424, 36.438292, 54.065, -101.821, 171.13, 272.951, 27.2895, -6.64829, 2239.472353, 0.432131, 1.731664, 47.323064, 26.208, -182.388, 157.277, 339.665, -5.8145, -8.130518, 1358.452448, 0.242723, 2.638052, 36.85719, 22.906, -134.927, 246.665, 381.592, -8.886, 41.62345, 682.420183, 0.366535, 0.874367, 26.123173, 60.712, -38.169, 125.219, 163.388, 40.9505, -21.565428, 884.918292, 0.750429, 0.679525, 29.747576, 0.991, -99.252, 83.777, 183.029, -28.1795, 8.280099, 524.335606, -0.211654, -0.011586, 22.898376, 27.859, -77.768, 87.139, 164.907, 9.68, 2.880887, 598.958086, -0.129443, 3.384173, 24.47362, 19.168, -122.606, 113.099, 235.705, 3.637, -3.544807, 240.106424, -0.062323, -0.405758, 15.495368, 10.219, -47.705, 40.793, 88.498, -3.133, 7.847788, 266.99898, 0.578239, 1.016693, 16.340103, 18.973, -47.794, 74.001, 121.795, 6.137, -13.831792, 456.560277, -0.516599, 1.691989, 21.367271, 2.664, -132.393, 69.975, 202.368, -11.2835, -4.543462, 212.5491, 0.052791, -0.260557, 14.579064, 7.739, -47.132, 37.773, 84.905, -5.0855, hit 
215822, 107.278, 4, 1, 9, -6.824, 0.772, 0.64, 0.557687, 0.000106, -1.188052, 2.719013, 0.010316, 0.56425, 0.51747, 0.58489, 0.06742, 0.559095, 46.50286, 33.652302, -1.418977, 4.431272, 5.80106, 51.042, 0, 56.881, 56.881, 48.175, 8.658196, 4325.418699, 0.268072, 0.263742, 65.767915, 63.352, -185.524, 226.522, 412.046, 3.4745, -21.119333, 2277.924042, -0.331354, 0.253768, 47.727603, 18.155, -167.917, 156.686, 324.603, -19.4245, -7.201031, 2966.71535, 0.094009, 0.585447, 54.467562, 38.571, -235.904, 167.677, 403.581, -11.425, 48.033924, 931.383618, 0.249738, 0.828569, 30.518578, 70.715, -47.131, 164.158, 211.289, 46.8885, -12.023306, 1762.898349, 0.264078, 0.561163, 41.986883, 19.517, -121.588, 140.755, 262.343, -16.6445, -32.71814, 744.048106, 0.114825, -0.20601, 27.277245, -8.924, -110.148, 61.358, 171.506, -33.9045, -4.742591, 1616.305315, 0.148696, 1.318915, 40.2033, 20.326, -178.802, 137.664, 316.466, -2.99, -7.571626, 338.681096, -0.090374, 0.031131, 18.40329, 7.962, -61.975, 50.716, 112.691, -7.2645, 3.685997, 671.455893, -0.013159, 0.959476, 25.912466, 23.26, -90.586, 87.673, 178.259, 1.989, -15.366015, 594.522999, -0.564, 1.216149, 24.382842, 3.348, -130.487, 66.298, 196.785, -11.793, 6.644052, 218.08063, 0.021063, 0.200284, 14.767553, 19.066, -53.557, 54.91, 108.467, 6.3445, non-hit 
212280, 135.329, 4, 0, 9, -8.228, 0.425, 0.484, 0.444983, 0.000106, 0.413462, 3.128401, 0.010297, 0.45092, 0.40229, 0.48379, 0.0815, 0.4433, 42.675881, 153.175245, -0.937955, -0.101777, 12.376399, 53.351, 4.93, 57.513, 52.583, 47.5905, 4.996853, 6214.011432, -0.824024, 0.472436, 78.829001, 65.793, -213.563, 194.856, 408.419, 20.9065, 6.616709, 2918.598742, 0.043847, 0.317077, 54.024057, 42.937, -187.347, 166.557, 353.904, 5.1455, -17.390699, 2316.702962, 1.171004, 3.862885, 48.132141, 12.689, -201.288, 264.642, 465.93, -24.9855, 45.634105, 1760.005634, -0.499868, 0.958178, 41.952421, 78.829, -82.189, 173.505, 255.694, 47.6935, -28.484444, 436.71256, 1.044693, 4.991888, 20.897669, -14.88, -105.326, 100.745, 206.071, -28.9265, -20.391757, 651.816303, 0.341515, 0.373399, 25.530693, -0.963, -96.752, 72.266, 169.018, -21.7495, -3.419122, 529.659727, 0.790886, 3.430299, 23.014337, 10.861, -79.262, 129.688, 208.95, -3.724, -9.568963, 657.346737, -0.588608, 0.289972, 25.638774, 11.999, -87.326, 52.922, 140.248, -7.0465, -4.797753, 307.122159, 0.212508, 4.414665, 17.524901, 8.279, -92.323, 116.203, 208.526, -5.363, -7.521185, 255.942474, -1.50258, 5.887172, 15.998202, 4.703, -102.758, 31.671, 134.429, -5.442, 2.708577, 248.360795, 0.022874, 0.173905, 15.759467, 15.629, -52.151, 43.885, 96.036, 2.285, non-hit 
240199, 87.634, 4, 1, 5, -6.949, 0.678, 0.666, 0.6826334472934473, 0.00027272325677713634, -5.228112067143089, 50.31289235595122, 0.016514334887519275, 0.69164, 0.49328, 0.70516, 0.21188, 0.68737, 46.79517927170868, 56.935092188216444, -1.905385844585512, 4.481934660810336, 7.54553458597974, 52.154, 0.21, 56.081, 55.871, 49.569, 15.213328664799253, 3845.378074276668, -0.6655685960481859, 0.6663451038853669, 62.011112506361854, 63.007, -194.51, 185.136, 379.64599999999996, 23.305, 24.406609710550885, 2886.04447171135, 0.4443987698476403, 0.2506825423172235, 53.72191798243386, 63.242, -118.896, 193.97, 312.866, 20.464, 2.6433585434173668, 2586.1040307790095, -0.2104481344237839, 0.7846950144310494, 50.85375139337323, 44.41, -240.738, 164.185, 404.923, 0.956, 32.15004761904762, 1118.0132528203274, 0.3637291712677384, 0.05876694673058833, 33.43670517291331, 60.227, -47.52, 179.033, 226.553, 29.868, -3.38006629318394, 1091.5151603737559, 0.207919686173736, 0.9882973705223109, 33.03808651199031, 21.509, -116.002, 135.343, 251.34499999999997, -3.694, 11.198424836601308, 1191.7612842704948, -0.10005535699171927, -0.17130821648829586, 34.521895722432376, 40.815, -94.911, 111.237, 206.148, 11.183, 0.4265247432306256, 838.5048212092387, -0.006119996275244407, 1.1783872703371, 28.956947719143997, 21.123, -133.576, 110.62, 244.196, -0.246, -4.22153781512605, 341.9623332551061, 0.062265919511904896, 0.27232851792569834, 18.492223588717128, 11.109, -63.836, 67.212, 131.048, -3.95, -0.25832866479925304, 493.7101196473484, 0.47319568567898945, 1.7826602084652867, 22.219588647122798, 16.959, -78.506, 115.832, 194.338, -0.664, -19.964879551820726, 513.3711691591623, -0.2793344292984158, 0.25091122539904354, 22.65769558360166, -0.003, -107.281, 51.911, 159.192, -18.688, -3.574309990662932, 269.6051106658104, -0.0028332833252539937, -0.2035128270520394, 16.419656228612414, 10.684, -52.467, 43.604, 96.071, -3.858, non-hit 
