@RELATION api/public/arff/RB_01012018_30062018.arff 

@ATTRIBUTE duration_ms numeric 
@ATTRIBUTE tempo numeric 
@ATTRIBUTE time_signature numeric 
@ATTRIBUTE mode numeric 
@ATTRIBUTE key numeric 
@ATTRIBUTE loudness numeric 
@ATTRIBUTE danceability numeric 
@ATTRIBUTE energy numeric 
@ATTRIBUTE beatdiff_mean numeric 
@ATTRIBUTE beatdiff_variance numeric 
@ATTRIBUTE beatdiff_skewness numeric 
@ATTRIBUTE beatdiff_kurtosis numeric 
@ATTRIBUTE beatdiff_standard_deviation numeric 
@ATTRIBUTE beatdiff_80th_percentile numeric 
@ATTRIBUTE beatdiff_min numeric 
@ATTRIBUTE beatdiff_max numeric 
@ATTRIBUTE beatdiff_range numeric 
@ATTRIBUTE beatdiff_median numeric 
@ATTRIBUTE timbre_1_mean numeric 
@ATTRIBUTE timbre_1_variance numeric 
@ATTRIBUTE timbre_1_skewness numeric 
@ATTRIBUTE timbre_1_kurtosis numeric 
@ATTRIBUTE timbre_1_standard_deviation numeric 
@ATTRIBUTE timbre_1_80th_percentile numeric 
@ATTRIBUTE timbre_1_min numeric 
@ATTRIBUTE timbre_1_max numeric 
@ATTRIBUTE timbre_1_range numeric 
@ATTRIBUTE timbre_1_median numeric 
@ATTRIBUTE timbre_2_mean numeric 
@ATTRIBUTE timbre_2_variance numeric 
@ATTRIBUTE timbre_2_skewness numeric 
@ATTRIBUTE timbre_2_kurtosis numeric 
@ATTRIBUTE timbre_2_standard_deviation numeric 
@ATTRIBUTE timbre_2_80th_percentile numeric 
@ATTRIBUTE timbre_2_min numeric 
@ATTRIBUTE timbre_2_max numeric 
@ATTRIBUTE timbre_2_range numeric 
@ATTRIBUTE timbre_2_median numeric 
@ATTRIBUTE timbre_3_mean numeric 
@ATTRIBUTE timbre_3_variance numeric 
@ATTRIBUTE timbre_3_skewness numeric 
@ATTRIBUTE timbre_3_kurtosis numeric 
@ATTRIBUTE timbre_3_standard_deviation numeric 
@ATTRIBUTE timbre_3_80th_percentile numeric 
@ATTRIBUTE timbre_3_min numeric 
@ATTRIBUTE timbre_3_max numeric 
@ATTRIBUTE timbre_3_range numeric 
@ATTRIBUTE timbre_3_median numeric 
@ATTRIBUTE timbre_4_mean numeric 
@ATTRIBUTE timbre_4_variance numeric 
@ATTRIBUTE timbre_4_skewness numeric 
@ATTRIBUTE timbre_4_kurtosis numeric 
@ATTRIBUTE timbre_4_standard_deviation numeric 
@ATTRIBUTE timbre_4_80th_percentile numeric 
@ATTRIBUTE timbre_4_min numeric 
@ATTRIBUTE timbre_4_max numeric 
@ATTRIBUTE timbre_4_range numeric 
@ATTRIBUTE timbre_4_median numeric 
@ATTRIBUTE timbre_5_mean numeric 
@ATTRIBUTE timbre_5_variance numeric 
@ATTRIBUTE timbre_5_skewness numeric 
@ATTRIBUTE timbre_5_kurtosis numeric 
@ATTRIBUTE timbre_5_standard_deviation numeric 
@ATTRIBUTE timbre_5_80th_percentile numeric 
@ATTRIBUTE timbre_5_min numeric 
@ATTRIBUTE timbre_5_max numeric 
@ATTRIBUTE timbre_5_range numeric 
@ATTRIBUTE timbre_5_median numeric 
@ATTRIBUTE timbre_6_mean numeric 
@ATTRIBUTE timbre_6_variance numeric 
@ATTRIBUTE timbre_6_skewness numeric 
@ATTRIBUTE timbre_6_kurtosis numeric 
@ATTRIBUTE timbre_6_standard_deviation numeric 
@ATTRIBUTE timbre_6_80th_percentile numeric 
@ATTRIBUTE timbre_6_min numeric 
@ATTRIBUTE timbre_6_max numeric 
@ATTRIBUTE timbre_6_range numeric 
@ATTRIBUTE timbre_6_median numeric 
@ATTRIBUTE timbre_7_mean numeric 
@ATTRIBUTE timbre_7_variance numeric 
@ATTRIBUTE timbre_7_skewness numeric 
@ATTRIBUTE timbre_7_kurtosis numeric 
@ATTRIBUTE timbre_7_standard_deviation numeric 
@ATTRIBUTE timbre_7_80th_percentile numeric 
@ATTRIBUTE timbre_7_min numeric 
@ATTRIBUTE timbre_7_max numeric 
@ATTRIBUTE timbre_7_range numeric 
@ATTRIBUTE timbre_7_median numeric 
@ATTRIBUTE timbre_8_mean numeric 
@ATTRIBUTE timbre_8_variance numeric 
@ATTRIBUTE timbre_8_skewness numeric 
@ATTRIBUTE timbre_8_kurtosis numeric 
@ATTRIBUTE timbre_8_standard_deviation numeric 
@ATTRIBUTE timbre_8_80th_percentile numeric 
@ATTRIBUTE timbre_8_min numeric 
@ATTRIBUTE timbre_8_max numeric 
@ATTRIBUTE timbre_8_range numeric 
@ATTRIBUTE timbre_8_median numeric 
@ATTRIBUTE timbre_9_mean numeric 
@ATTRIBUTE timbre_9_variance numeric 
@ATTRIBUTE timbre_9_skewness numeric 
@ATTRIBUTE timbre_9_kurtosis numeric 
@ATTRIBUTE timbre_9_standard_deviation numeric 
@ATTRIBUTE timbre_9_80th_percentile numeric 
@ATTRIBUTE timbre_9_min numeric 
@ATTRIBUTE timbre_9_max numeric 
@ATTRIBUTE timbre_9_range numeric 
@ATTRIBUTE timbre_9_median numeric 
@ATTRIBUTE timbre_10_mean numeric 
@ATTRIBUTE timbre_10_variance numeric 
@ATTRIBUTE timbre_10_skewness numeric 
@ATTRIBUTE timbre_10_kurtosis numeric 
@ATTRIBUTE timbre_10_standard_deviation numeric 
@ATTRIBUTE timbre_10_80th_percentile numeric 
@ATTRIBUTE timbre_10_min numeric 
@ATTRIBUTE timbre_10_max numeric 
@ATTRIBUTE timbre_10_range numeric 
@ATTRIBUTE timbre_10_median numeric 
@ATTRIBUTE timbre_11_mean numeric 
@ATTRIBUTE timbre_11_variance numeric 
@ATTRIBUTE timbre_11_skewness numeric 
@ATTRIBUTE timbre_11_kurtosis numeric 
@ATTRIBUTE timbre_11_standard_deviation numeric 
@ATTRIBUTE timbre_11_80th_percentile numeric 
@ATTRIBUTE timbre_11_min numeric 
@ATTRIBUTE timbre_11_max numeric 
@ATTRIBUTE timbre_11_range numeric 
@ATTRIBUTE timbre_11_median numeric 
@ATTRIBUTE timbre_12_mean numeric 
@ATTRIBUTE timbre_12_variance numeric 
@ATTRIBUTE timbre_12_skewness numeric 
@ATTRIBUTE timbre_12_kurtosis numeric 
@ATTRIBUTE timbre_12_standard_deviation numeric 
@ATTRIBUTE timbre_12_80th_percentile numeric 
@ATTRIBUTE timbre_12_min numeric 
@ATTRIBUTE timbre_12_max numeric 
@ATTRIBUTE timbre_12_range numeric 
@ATTRIBUTE timbre_12_median numeric 
@ATTRIBUTE hit {hit,non-hit} 

@DATA 
232187, 96.924, 4, 1, 8, -4.946, 0.698, 0.633, 0.619804, 0.000145, 3.034119, 22.518518, 0.012052, 0.6223, 0.57787, 0.70269, 0.12482, 0.619655, 49.841202, 36.186355, -1.93367, 7.640354, 6.01551, 54.511, 4.22, 59.246, 55.026, 50.7515, -4.568994, 3745.273816, -0.58103, 0.519611, 61.198642, 48.943, -211.347, 142.175, 353.522, -0.354, -9.218346, 2392.736185, -0.264404, -0.091033, 48.915603, 29.894, -131.542, 146.986, 278.528, -0.523, 1.119612, 2070.887915, 0.612929, 0.846031, 45.50701, 32.058, -143.101, 148.297, 291.398, -4.6855, 4.602429, 668.06825, 0.920923, 2.19914, 25.847016, 24.989, -66.561, 135.79, 202.351, 1.928, -24.822542, 1248.583698, 0.33897, 1.559489, 35.335304, 0.036, -125.797, 128.469, 254.266, -27.1725, 7.542642, 617.348582, -0.365656, 0.067905, 24.8465, 29.922, -101.859, 64.248, 166.107, 9.363, -2.749584, 496.263116, 0.074384, 0.840922, 22.276964, 14.741, -72.6, 109.689, 182.289, -1.9845, -0.804872, 215.898371, -0.160823, 0.523252, 14.693481, 11.001, -58.127, 53.119, 111.246, -0.8515, 4.072706, 284.723994, 0.213537, 2.39565, 16.873766, 15.315, -65.376, 108.124, 173.5, 4.2695, -11.531164, 461.124652, 0.234746, 1.744556, 21.473813, 3.212, -100.562, 107.361, 207.923, -10.677, -0.539195, 237.63212, 0.3607, 1.242075, 15.415321, 10.743, -47.116, 72.243, 119.359, -1.4005, hit 
173154, 95.948, 4, 0, 10, -9.86, 0.791, 0.473, 0.624915, 0.000077, -0.095502, 1.430992, 0.008786, 0.63082, 0.58991, 0.65463, 0.06472, 0.62485, 41.656074, 66.96361, -1.261739, 1.268646, 8.18313, 48.573, 9.535, 52.55, 43.015, 43.689, 13.418858, 7069.00361, -0.32176, -0.258164, 84.077367, 86.552, -222.815, 261.816, 484.631, 26.6635, -22.569414, 3402.987679, 0.044757, -0.54302, 58.335132, 32.076, -159.088, 131.91, 290.998, -26.417, 8.392096, 3880.648283, 0.36152, 0.990781, 62.29485, 57.9815, -145.407, 278.108, 423.515, 4.6565, 34.298688, 1581.291678, 0.09612, -0.616726, 39.765458, 67.921, -62.877, 134.609, 197.486, 35.0815, -18.112653, 2025.975279, 0.521754, 0.340828, 45.010835, 19.1965, -123.147, 158.611, 281.758, -20.335, -20.342849, 529.891407, 0.058311, 0.116719, 23.01937, -0.81, -93.276, 54.078, 147.354, -20.918, -4.66463, 954.053364, 0.075299, 0.843981, 30.887754, 17.904, -105.968, 119.183, 225.151, -4.6955, -10.57106, 452.064169, 0.078025, -0.222664, 21.261801, 7.424, -70.748, 59.141, 129.889, -11.196, 0.342744, 411.91701, 0.190594, 2.131069, 20.295739, 15.5425, -82.253, 98.281, 180.534, -0.3195, -20.084266, 599.035227, -0.148477, -0.109619, 24.475196, -0.0665, -97.191, 66.872, 164.063, -18.563, 1.453836, 187.771645, -0.188877, -0.013138, 13.702979, 13.181, -48.668, 40.909, 89.577, 1.434, hit 
272187, 68.191, 5, 0, 8, -9.405, 0.487, 0.366, 0.8665911464968153, 0.00044130146811229644, -0.8569279656672674, -0.038587118301510806, 0.02100717658592645, 0.88437, 0.79673, 0.90011, 0.10337999999999992, 0.8751599999999999, 42.026120087336245, 108.84001309038244, -1.1834303732128868, 1.190219543258194, 10.43264171197221, 50.705, 0.002, 56.851, 56.849, 45.334, 59.82252074235808, 6970.038251105462, -0.3286152001895513, 1.0231477053573192, 83.48675494415544, 121.698, -209.447, 346.748, 556.1949999999999, 64.635, 20.22769868995633, 6132.966294348067, 0.02706330161034149, 0.5797864361013071, 78.31325746224624, 79.62, -210.807, 279.611, 490.418, 26.043, 0.8332521834061135, 2822.7999299374947, -0.010444267780962366, 4.1833449395123115, 53.13002851436742, 38.668, -254.195, 374.291, 628.486, 1.2445, 36.60302183406114, 1538.4041918270343, 0.06426080294966822, -0.35494000095769196, 39.222495991803406, 70.364, -75.812, 139.936, 215.748, 34.962, -20.63213537117904, 1438.0064579052566, 0.5140938353051202, 2.6003062598202997, 37.92105560114666, 2.448, -239.89, 133.9, 373.78999999999996, -25.637, -8.52826637554585, 1182.21348407315, -0.14944989007076193, -0.02561560721178591, 34.38333148595625, 20.021, -113.732, 86.859, 200.591, -8.125, -5.161843886462882, 763.423626817332, 0.006573958045713298, 1.650670259972738, 27.630121730049108, 14.794, -91.658, 133.022, 224.68, -2.9215, -0.3497106986899563, 393.62897109643615, 0.06025284389212674, 0.5014586015411465, 19.840084956885548, 14.835, -65.614, 77.002, 142.61599999999999, 0.23349999999999999, 5.3031375545851525, 449.010834343524, 0.9154829533975659, 3.2357009226484887, 21.18987575101666, 18.981, -63.692, 130.498, 194.19, 3.1925, -11.659052401746726, 530.6383437854635, -0.21029560894220514, 1.2551824128879385, 23.03558863553227, 5.981, -89.302, 91.456, 180.758, -9.654, -9.363871179039302, 469.16167381746703, -0.12396284807578303, -0.428823493314049, 21.660140207705652, 9.422, -69.514, 52.542, 122.056, -7.782, non-hit 
177600, 150.06, 4, 1, 7, -4.483, 0.546, 0.822, 0.399097, 0.000175, -18.176153, 362.741297, 0.013222, 0.40205, 0.13445, 0.41227, 0.27782, 0.399985, 50.844019, 19.864019, -4.199569, 23.35035, 4.456907, 53.342, 15.743, 56.979, 41.236, 51.6155, 88.613802, 1710.537308, -0.337299, 0.735245, 41.358642, 123.583, -68.937, 208.523, 277.46, 90.4105, 13.391201, 1989.360554, 1.198783, 4.727035, 44.602248, 41.636, -162.974, 230.774, 393.748, 10.392, -9.978721, 1926.016879, 1.329585, 7.360213, 43.886409, 20.805, -130.986, 367.633, 498.619, -14.4845, 9.139698, 1070.361081, 0.419595, 0.711249, 32.716373, 35.507, -85.144, 128.535, 213.679, 7.1955, -20.565374, 630.801209, 0.246979, 5.140328, 25.115756, -5.463, -202.78, 79.522, 282.302, -21.9095, -11.354442, 1067.839536, -0.13444, 0.157217, 32.677814, 17.277, -115.327, 97.746, 213.073, -11.6515, -2.059629, 598.070249, 0.07357, -0.077985, 24.455475, 17.196, -70.296, 73.253, 143.549, -1.2665, -10.193637, 243.301662, 0.01138, -0.19246, 15.59813, 2.596, -57.874, 36.488, 94.362, -9.876, 0.857073, 232.079592, -0.176519, 0.307106, 15.234159, 13.808, -53.156, 48.337, 101.493, 1.327, -11.338895, 271.61997, -0.135033, -0.092635, 16.480897, 2.182, -58.289, 50.175, 108.464, -10.031, -1.342235, 313.352411, -0.209429, -0.092493, 17.701763, 13.491, -53.406, 44.685, 98.091, -0.6715, non-hit 
255867, 74.886, 4, 0, 9, -5.076, 0.654, 0.839, 0.809685, 0.000394, 0.306046, -0.839176, 0.019859, 0.82758, 0.77178, 0.85986, 0.08808, 0.80973, 47.270058, 17.252486, -1.091111, 0.999597, 4.153611, 50.695, 32.036, 55.584, 23.548, 48.085, 70.636388, 2256.031462, 0.128518, -0.280157, 47.4977, 111.285, -48.713, 248.899, 297.612, 71.027, -21.826884, 3152.588685, -0.114677, -0.265679, 56.147918, 26.941, -171.442, 161.828, 333.27, -20.468, -2.871013, 2936.184421, 0.306687, 0.865796, 54.18657, 39.149, -155.967, 295.538, 451.505, -3.391, 17.057883, 1080.978517, 0.271449, 0.010005, 32.878238, 43.746, -70.234, 123.731, 193.965, 15.861, -9.139672, 1799.966102, 0.139611, 0.239239, 42.426007, 23.959, -126.495, 176.661, 303.156, -9.936, -7.334145, 1086.057918, 0.038972, 0.020269, 32.955393, 18.755, -91.006, 98.947, 189.953, -6.508, 4.099638, 1178.420055, -0.03826, 0.60164, 34.328123, 30.137, -106.987, 124.716, 231.703, 4.856, -13.531136, 336.871515, 0.179422, 0.458332, 18.35406, 0.736, -75.644, 50.057, 125.701, -13.458, 5.213682, 498.411864, 0.430149, 0.742958, 22.32514, 21.865, -72.799, 87.346, 160.145, 3.654, -18.564888, 596.600134, -0.229743, 0.257702, 24.425399, 2.397, -124.162, 61.014, 185.176, -17.002, -6.936939, 302.443205, -0.210247, -0.22864, 17.390894, 8.026, -60.788, 42.326, 103.114, -6.155, hit 
211294, 114.954, 4, 0, 3, -4.932, 0.568, 0.623, 0.615896, 0.015627, 0.584886, -1.653447, 0.125006, 0.78257, 0.50637, 0.83354, 0.32717, 0.52329, 49.987319, 39.790909, -2.750245, 12.655884, 6.308004, 54.459, 1.613, 58.237, 56.624, 51.4905, 35.691327, 2448.012883, -0.609406, 3.170032, 49.477398, 69.292, -210.615, 228.871, 439.486, 39.7015, 13.053365, 2459.165719, -0.176651, 0.429234, 49.589976, 52.168, -178.584, 162.159, 340.743, 15.4535, 13.325691, 4123.175713, 0.741815, 3.123211, 64.211959, 53.687, -319.335, 308.242, 627.577, 8.835, 28.724801, 649.658849, 0.042028, 0.12127, 25.488406, 50.452, -52.452, 104.092, 156.544, 27.5425, -18.160393, 1359.232609, 1.367673, 4.652852, 36.867772, 2.912, -146.06, 212.53, 358.59, -22.7955, -10.483653, 900.444128, 0.044964, -0.052074, 30.007401, 14.313, -101.732, 81.11, 182.842, -10.509, 0.013279, 608.881196, -0.463184, 1.741868, 24.675518, 18.902, -101.493, 74.505, 175.998, 0.829, -8.39308, 306.960115, -0.070308, 0.342156, 17.520277, 6.079, -71.207, 45.997, 117.204, -8.0185, -1.449309, 358.968461, -0.065842, 0.943714, 18.946463, 12.324, -80.166, 66.472, 146.638, -1.082, -12.919477, 490.385138, -0.503588, 1.496642, 22.144641, 3.711, -112.392, 62.901, 175.293, -10.9445, -3.66347, 179.494716, -0.388986, 0.99327, 13.397564, 7.497, -64.398, 32.519, 96.917, -3.5975, hit 
211440, 100.584, 4, 1, 2, -4.979, 0.735, 0.677, 0.5961, 0.000063, -0.866605, 4.163013, 0.007957, 0.59922, 0.55584, 0.61848, 0.06264, 0.59695, 49.879634, 25.451061, -1.361181, 2.761844, 5.044904, 53.8845, 20.957, 59.838, 38.881, 51.0165, -0.006498, 4595.24385, -0.507518, 0.558038, 67.788228, 56.2375, -191.776, 342.583, 534.359, 8.6545, -17.182417, 2190.261136, -0.392999, 0.283051, 46.800226, 21.775, -159.389, 136.272, 295.661, -12.453, -3.078193, 2939.181267, 0.535539, 7.522209, 54.214216, 33.557, -266.64, 448.148, 714.788, -6.3965, 13.61055, 641.198908, 0.222227, -0.27406, 25.321906, 35.275, -50.059, 89.395, 139.454, 12.2315, -23.386349, 1624.298915, 0.33425, 2.694723, 40.302592, 0.92, -229.151, 155.926, 385.077, -26.165, 0.67836, 544.15418, -0.156162, 0.191953, 23.327113, 20.0095, -73.239, 84.253, 157.492, 1.7385, 0.611697, 718.751968, 0.303596, 1.636305, 26.80955, 21.13, -101.356, 144.013, 245.369, 0.2105, 3.336766, 271.55203, 0.000051, 0.257369, 16.478836, 16.5605, -46.436, 53.571, 100.007, 3.358, 1.091209, 362.887372, 0.072391, 2.08042, 19.049603, 15.884, -81.427, 103.417, 184.844, 1.7535, -16.354629, 506.562107, -0.412107, 1.017141, 22.506935, 0.0615, -110.72, 61.018, 171.738, -13.999, -4.937861, 164.687332, -0.148623, 0.300341, 12.833056, 5.558, -51.454, 33.543, 84.997, -4.564, hit 
181263, 140.022, 4, 1, 10, -7.495, 0.922, 0.581, 0.428487, 0.000004, -0.195502, 1.03688, 0.001968, 0.43005, 0.42151, 0.43619, 0.01468, 0.42856, 46.157483, 25.166279, -1.90074, 6.960842, 5.0166, 49.637, 5.438, 53.704, 48.266, 47.474, 47.911529, 2851.246103, -0.168334, -0.017612, 53.397061, 95.425, -123.031, 223.515, 346.546, 47.036, -41.41347, 5040.479886, 0.373482, 0.088111, 70.996337, 9.116, -207.91, 193.253, 401.163, -44.175, 2.333004, 4069.169122, -0.083956, 0.69554, 63.790039, 47.853, -230.014, 208.279, 438.293, 5.763, 11.492082, 1049.003091, 0.17786, 0.344767, 32.388317, 38.001, -84.595, 141.267, 225.862, 11.166, -9.920556, 2082.665058, -0.002138, 0.417487, 45.636225, 27.414, -141.944, 135.933, 277.877, -10.738, 9.057938, 975.253327, -0.085034, -0.259818, 31.229046, 34.72, -79.506, 91.799, 171.305, 10.203, -0.720221, 1140.73189, -0.229861, 0.880524, 33.774723, 24.452, -115.775, 117.672, 233.447, 0.569, -18.428397, 376.998772, -0.053994, 0.034869, 19.416456, -2.315, -87.183, 40.013, 127.196, -17.94, -1.023034, 577.532532, -0.124567, 0.93017, 24.031907, 17.996, -93.596, 76.331, 169.927, -0.3, -23.467552, 846.053398, -0.124802, -0.162711, 29.086997, 1.273, -109.748, 61.406, 171.154, -21.739, -4.723732, 261.834843, -0.1181, -0.069819, 16.181312, 8.889, -62.48, 37.019, 99.499, -4.24, hit 
221827, 130.018, 4, 1, 1, -9.116, 0.855, 0.478, 0.46012, 0.000076, -8.912, 134.544577, 0.00873, 0.4642, 0.32079, 0.4777, 0.15691, 0.46135, 44.842608, 48.319742, -1.669762, 3.949994, 6.95124, 50.234, 2.441, 55.1, 52.659, 47.042, 44.208003, 3560.22095, -0.098364, -0.026296, 59.667587, 94.682, -157.148, 223.601, 380.749, 46.6035, 6.070964, 5252.338901, 0.513957, 0.093796, 72.473022, 59.364, -203.784, 193.625, 397.409, -6.9195, 10.237409, 4366.102303, 0.134992, 1.631722, 66.076488, 53.142, -220.493, 298.319, 518.812, 13.402, 34.927261, 1379.420691, -0.120418, 0.393902, 37.140553, 62.92, -75.961, 138.901, 214.862, 36.416, -13.06434, 1728.961274, 0.564677, 2.021371, 41.58078, 15.867, -128.107, 185.126, 313.233, -15.8625, 15.775191, 1021.438877, -0.508672, 0.261628, 31.959957, 43.535, -91.636, 90.236, 181.872, 18.354, 5.271107, 991.613366, 0.377757, 1.034695, 31.489893, 26.486, -88.478, 112.944, 201.422, 3.4685, -20.006273, 694.735127, -0.367442, 0.021487, 26.357829, 1.279, -108.445, 55.096, 163.541, -17.6065, 2.395957, 574.92045, -0.265527, 0.13465, 23.977499, 22.055, -76.455, 72.038, 148.493, 3.3975, -23.57267, 720.878048, -0.476541, 0.467011, 26.849172, -0.623, -129.089, 60.226, 189.315, -20.8385, -4.078037, 626.034518, 0.351288, -0.103312, 25.020682, 15.316, -67.751, 67.413, 135.164, -5.659, non-hit 
208760, 148.785, 4, 0, 8, -5.725, 0.601, 0.583, 0.403391, 0.000073, 0.585002, 2.716051, 0.008528, 0.40742, 0.3789, 0.4357, 0.0568, 0.40301, 47.869652, 41.650425, -2.238119, 8.446137, 6.453714, 52.563, 0.251, 56.803, 56.552, 49.5065, 8.173939, 3728.995836, 0.104123, 0.323125, 61.065504, 60.605, -154.139, 263.76, 417.899, 6.6745, 15.916104, 2800.760917, -0.075064, -0.302062, 52.922216, 59.427, -125.323, 156.417, 281.74, 17.625, 2.34742, 2527.752873, 0.669369, 4.653397, 50.276763, 34.581, -195.675, 343.234, 538.909, 0.1915, 20.758462, 1053.800531, 0.085992, -0.110264, 32.462294, 49.207, -74.449, 130.141, 204.59, 20.759, -16.266008, 1330.735282, 0.432522, 2.161396, 36.479245, 5.69, -132.622, 142.935, 275.557, -18.51, -4.93966, 720.317119, 0.050609, 0.042433, 26.838724, 17.547, -88.311, 76.891, 165.202, -5.8185, 1.921743, 630.696323, 0.387782, 1.099127, 25.113668, 21.458, -73.905, 118.122, 192.027, 0.8265, -6.681024, 239.703244, -0.185841, 0.273405, 15.482353, 6.072, -53.074, 43.062, 96.136, -5.168, -3.269768, 369.497116, 0.695023, 4.399819, 19.222308, 9.532, -75.731, 134.693, 210.424, -4.0485, -10.256855, 424.718549, -0.268264, 1.002518, 20.608701, 3.857, -98.918, 67.768, 166.686, -7.5745, -2.128339, 282.423898, 0.159426, -0.124893, 16.805472, 11.783, -51.882, 50.162, 102.044, -2.9665, non-hit 
192537, 96.097, 4, 1, 7, -4.595, 0.669, 0.684, 0.6244414935064935, 0.00004923500556164618, -2.7258633217941486, 24.875616076498098, 0.007016766032984582, 0.62789, 0.5619, 0.66125, 0.09935000000000005, 0.625045, 50.95476158038147, 32.3526075058264, -2.754339671579252, 13.174468022865863, 5.687935258582537, 54.811, 2.938, 57.979, 55.041, 52.808, 37.57138555858311, 2354.6227290298175, -0.7779390371502493, 1.5973612770521146, 48.52445495860636, 76.202, -154.177, 179.456, 333.633, 38.2175, -2.793098092643052, 2061.064284497188, 0.5477231345522235, 2.0287678453488884, 45.39894585226829, 29.198, -134.393, 188.993, 323.38599999999997, -4.625500000000001, -15.266294277929154, 2171.92640920223, 0.8953633328123403, 10.117304373287629, 46.6039312633841, 16.932, -227.688, 402.459, 630.1469999999999, -15.2595, 34.18284059945504, 847.1802345427116, -0.338082770221842, -0.027369142338247734, 29.106360723091296, 59.207, -57.676, 114.381, 172.05700000000002, 35.6625, -21.057877384196185, 1150.7338201075818, 0.4544902520841727, 7.610716847717586, 33.922467777382906, 2.425, -208.787, 256.635, 465.422, -21.789, -9.380803814713897, 432.1032317190043, 0.14364577776127593, 0.12586495275999587, 20.787092911684507, 8.443, -84.066, 62.871, 146.937, -9.835, 1.2492098092643051, 658.5308792747809, 0.11150185807229239, 1.1688652856712138, 25.66185650483575, 19.845, -94.429, 108.012, 202.441, 1.0795, -17.06256948228883, 212.06486690457274, -0.14298154700027674, 0.35116282935940013, 14.562447146842207, -5.519, -68.775, 28.097, 96.87200000000001, -16.395, -0.4192179836512262, 420.2047332985317, 0.26277758676816854, 1.6485276796476214, 20.49889590437816, 15.035, -86.842, 84.604, 171.446, -0.8305, -12.396961852861036, 314.39123877511196, -0.2607499146532227, 0.7290437003538468, 17.731081150767764, 1.859, -76.987, 49.099, 126.08599999999998, -11.561499999999999, -4.613434604904632, 152.55301152092784, -0.3048309446838735, 0.5615722754156158, 12.351235222475841, 4.934, -52.722, 35.79, 88.512, -3.5004999999999997, non-hit 
174760, 75.666, 4, 0, 11, -5.701, 0.583, 0.804, 0.790633, 0.000418, -0.43355, 0.133116, 0.020453, 0.809015, 0.72588, 0.83542, 0.10954, 0.79008, 49.913829, 7.871817, -1.166849, 3.705227, 2.805676, 52.286, 28.933, 55.427, 26.494, 50.346, 65.572885, 2764.436171, 0.086093, 0.525391, 52.577906, 105.344, -117.515, 238.795, 356.31, 64.742, -25.988102, 940.967417, -0.283463, -0.076161, 30.675192, -0.279, -139.613, 53.52, 193.133, -23.801, -8.706684, 1869.310384, 0.118683, 0.327027, 43.235522, 27.312, -143.153, 183.58, 326.733, -10.112, -11.025618, 768.749262, 0.070384, 0.243776, 27.726328, 13.679, -98.892, 86.825, 185.717, -12.085, -15.376813, 1077.050429, -0.226488, 0.307178, 32.818446, 10.154, -124.912, 81.821, 206.733, -14.024, 2.923463, 379.275171, 0.024255, -0.094586, 19.474988, 18.988, -62.373, 56.217, 118.59, 2.719, 0.628243, 973.066217, 0.131753, 0.428799, 31.194009, 25.571, -94.873, 111.877, 206.75, -1.178, -24.061029, 386.689561, 0.082766, 0.153253, 19.664424, -7.855, -79.451, 48.189, 127.64, -24.102, 1.78, 503.318249, -0.063879, 0.161223, 22.434755, 21.65, -71.931, 74.557, 146.488, 1.59, -20.480754, 427.692509, -0.126943, -0.154325, 20.680728, -3.654, -78.999, 36.196, 115.195, -19.658, -11.945871, 259.8839, -0.426874, 0.24197, 16.120915, 2.012, -70.397, 38.169, 108.566, -11.139, non-hit 
180893, 127.929, 4, 1, 1, -6.819, 0.706, 0.775, 0.468646, 0.000099, -0.36951, 1.246433, 0.009945, 0.47543, 0.43612, 0.50209, 0.06597, 0.46919, 47.597544, 49.107646, -2.193731, 5.294087, 7.007685, 52.085, 8.232, 56.381, 48.149, 49.922, -3.575596, 5112.53912, -1.145692, 2.980398, 71.502022, 39.935, -241.884, 242.882, 484.766, 1.951, -21.898709, 2976.274364, 0.037286, 0.94771, 54.555241, 19.64, -203.803, 201.793, 405.596, -20.392, -7.669979, 2364.501668, 0.721572, 4.534153, 48.626142, 22.41, -224.847, 290.832, 515.679, -9.4105, 5.74201, 936.595926, 0.387464, 0.276904, 30.603855, 31.078, -64.825, 109.435, 174.26, 3.882, -20.494509, 1779.774453, 0.57129, 2.388054, 42.187373, 5.637, -143.352, 157.147, 300.499, -19.454, -7.374852, 728.025895, -0.155811, -0.197787, 26.981955, 15.259, -90.032, 69.748, 159.78, -6.1065, 2.25582, 759.808206, 0.263794, 1.167856, 27.564619, 22.754, -101.088, 134.008, 235.096, 1.6555, 2.754132, 321.765762, -0.100253, -0.100536, 17.93783, 17.864, -47.266, 56.478, 103.744, 3.573, 5.851668, 462.808334, -0.266996, 0.898451, 21.512981, 23.335, -82.593, 76.653, 159.246, 5.5935, -18.021411, 585.408768, -0.593697, 3.254945, 24.195222, 0.871, -117.076, 124.213, 241.289, -15.9795, -1.409164, 260.088334, 0.445308, 0.456185, 16.127254, 10.093, -41.232, 52.643, 93.875, -1.9745, non-hit 
