@RELATION api/public/arff/dance_01012018_30062018.arff 

@ATTRIBUTE duration_ms numeric 
@ATTRIBUTE tempo numeric 
@ATTRIBUTE time_signature numeric 
@ATTRIBUTE mode numeric 
@ATTRIBUTE key numeric 
@ATTRIBUTE loudness numeric 
@ATTRIBUTE danceability numeric 
@ATTRIBUTE energy numeric 
@ATTRIBUTE beatdiff_mean numeric 
@ATTRIBUTE beatdiff_variance numeric 
@ATTRIBUTE beatdiff_skewness numeric 
@ATTRIBUTE beatdiff_kurtosis numeric 
@ATTRIBUTE beatdiff_standard_deviation numeric 
@ATTRIBUTE beatdiff_80th_percentile numeric 
@ATTRIBUTE beatdiff_min numeric 
@ATTRIBUTE beatdiff_max numeric 
@ATTRIBUTE beatdiff_range numeric 
@ATTRIBUTE beatdiff_median numeric 
@ATTRIBUTE timbre_1_mean numeric 
@ATTRIBUTE timbre_1_variance numeric 
@ATTRIBUTE timbre_1_skewness numeric 
@ATTRIBUTE timbre_1_kurtosis numeric 
@ATTRIBUTE timbre_1_standard_deviation numeric 
@ATTRIBUTE timbre_1_80th_percentile numeric 
@ATTRIBUTE timbre_1_min numeric 
@ATTRIBUTE timbre_1_max numeric 
@ATTRIBUTE timbre_1_range numeric 
@ATTRIBUTE timbre_1_median numeric 
@ATTRIBUTE timbre_2_mean numeric 
@ATTRIBUTE timbre_2_variance numeric 
@ATTRIBUTE timbre_2_skewness numeric 
@ATTRIBUTE timbre_2_kurtosis numeric 
@ATTRIBUTE timbre_2_standard_deviation numeric 
@ATTRIBUTE timbre_2_80th_percentile numeric 
@ATTRIBUTE timbre_2_min numeric 
@ATTRIBUTE timbre_2_max numeric 
@ATTRIBUTE timbre_2_range numeric 
@ATTRIBUTE timbre_2_median numeric 
@ATTRIBUTE timbre_3_mean numeric 
@ATTRIBUTE timbre_3_variance numeric 
@ATTRIBUTE timbre_3_skewness numeric 
@ATTRIBUTE timbre_3_kurtosis numeric 
@ATTRIBUTE timbre_3_standard_deviation numeric 
@ATTRIBUTE timbre_3_80th_percentile numeric 
@ATTRIBUTE timbre_3_min numeric 
@ATTRIBUTE timbre_3_max numeric 
@ATTRIBUTE timbre_3_range numeric 
@ATTRIBUTE timbre_3_median numeric 
@ATTRIBUTE timbre_4_mean numeric 
@ATTRIBUTE timbre_4_variance numeric 
@ATTRIBUTE timbre_4_skewness numeric 
@ATTRIBUTE timbre_4_kurtosis numeric 
@ATTRIBUTE timbre_4_standard_deviation numeric 
@ATTRIBUTE timbre_4_80th_percentile numeric 
@ATTRIBUTE timbre_4_min numeric 
@ATTRIBUTE timbre_4_max numeric 
@ATTRIBUTE timbre_4_range numeric 
@ATTRIBUTE timbre_4_median numeric 
@ATTRIBUTE timbre_5_mean numeric 
@ATTRIBUTE timbre_5_variance numeric 
@ATTRIBUTE timbre_5_skewness numeric 
@ATTRIBUTE timbre_5_kurtosis numeric 
@ATTRIBUTE timbre_5_standard_deviation numeric 
@ATTRIBUTE timbre_5_80th_percentile numeric 
@ATTRIBUTE timbre_5_min numeric 
@ATTRIBUTE timbre_5_max numeric 
@ATTRIBUTE timbre_5_range numeric 
@ATTRIBUTE timbre_5_median numeric 
@ATTRIBUTE timbre_6_mean numeric 
@ATTRIBUTE timbre_6_variance numeric 
@ATTRIBUTE timbre_6_skewness numeric 
@ATTRIBUTE timbre_6_kurtosis numeric 
@ATTRIBUTE timbre_6_standard_deviation numeric 
@ATTRIBUTE timbre_6_80th_percentile numeric 
@ATTRIBUTE timbre_6_min numeric 
@ATTRIBUTE timbre_6_max numeric 
@ATTRIBUTE timbre_6_range numeric 
@ATTRIBUTE timbre_6_median numeric 
@ATTRIBUTE timbre_7_mean numeric 
@ATTRIBUTE timbre_7_variance numeric 
@ATTRIBUTE timbre_7_skewness numeric 
@ATTRIBUTE timbre_7_kurtosis numeric 
@ATTRIBUTE timbre_7_standard_deviation numeric 
@ATTRIBUTE timbre_7_80th_percentile numeric 
@ATTRIBUTE timbre_7_min numeric 
@ATTRIBUTE timbre_7_max numeric 
@ATTRIBUTE timbre_7_range numeric 
@ATTRIBUTE timbre_7_median numeric 
@ATTRIBUTE timbre_8_mean numeric 
@ATTRIBUTE timbre_8_variance numeric 
@ATTRIBUTE timbre_8_skewness numeric 
@ATTRIBUTE timbre_8_kurtosis numeric 
@ATTRIBUTE timbre_8_standard_deviation numeric 
@ATTRIBUTE timbre_8_80th_percentile numeric 
@ATTRIBUTE timbre_8_min numeric 
@ATTRIBUTE timbre_8_max numeric 
@ATTRIBUTE timbre_8_range numeric 
@ATTRIBUTE timbre_8_median numeric 
@ATTRIBUTE timbre_9_mean numeric 
@ATTRIBUTE timbre_9_variance numeric 
@ATTRIBUTE timbre_9_skewness numeric 
@ATTRIBUTE timbre_9_kurtosis numeric 
@ATTRIBUTE timbre_9_standard_deviation numeric 
@ATTRIBUTE timbre_9_80th_percentile numeric 
@ATTRIBUTE timbre_9_min numeric 
@ATTRIBUTE timbre_9_max numeric 
@ATTRIBUTE timbre_9_range numeric 
@ATTRIBUTE timbre_9_median numeric 
@ATTRIBUTE timbre_10_mean numeric 
@ATTRIBUTE timbre_10_variance numeric 
@ATTRIBUTE timbre_10_skewness numeric 
@ATTRIBUTE timbre_10_kurtosis numeric 
@ATTRIBUTE timbre_10_standard_deviation numeric 
@ATTRIBUTE timbre_10_80th_percentile numeric 
@ATTRIBUTE timbre_10_min numeric 
@ATTRIBUTE timbre_10_max numeric 
@ATTRIBUTE timbre_10_range numeric 
@ATTRIBUTE timbre_10_median numeric 
@ATTRIBUTE timbre_11_mean numeric 
@ATTRIBUTE timbre_11_variance numeric 
@ATTRIBUTE timbre_11_skewness numeric 
@ATTRIBUTE timbre_11_kurtosis numeric 
@ATTRIBUTE timbre_11_standard_deviation numeric 
@ATTRIBUTE timbre_11_80th_percentile numeric 
@ATTRIBUTE timbre_11_min numeric 
@ATTRIBUTE timbre_11_max numeric 
@ATTRIBUTE timbre_11_range numeric 
@ATTRIBUTE timbre_11_median numeric 
@ATTRIBUTE timbre_12_mean numeric 
@ATTRIBUTE timbre_12_variance numeric 
@ATTRIBUTE timbre_12_skewness numeric 
@ATTRIBUTE timbre_12_kurtosis numeric 
@ATTRIBUTE timbre_12_standard_deviation numeric 
@ATTRIBUTE timbre_12_80th_percentile numeric 
@ATTRIBUTE timbre_12_min numeric 
@ATTRIBUTE timbre_12_max numeric 
@ATTRIBUTE timbre_12_range numeric 
@ATTRIBUTE timbre_12_median numeric 
@ATTRIBUTE hit {hit,non-hit} 

@DATA 
212424, 112.684, 4, 1, 9, -6.951, 0.56, 0.592, 0.531084, 0.000154, 0.443074, 2.190578, 0.012423, 0.54163, 0.49098, 0.57861, 0.08763, 0.52784, 48.879704, 29.863061, -3.205582, 17.803323, 5.46471, 52.646, 0.916, 56.631, 55.715, 49.9335, 6.591398, 3285.553027, 1.652838, 11.28378, 57.319744, 36.922, -187.318, 392.444, 579.762, 7.3795, 0.907148, 2273.862754, 0.09113, 0.217592, 47.685037, 39.426, -134.786, 163.275, 298.061, 2.878, -9.058194, 1852.649053, -0.099256, 0.996142, 43.04241, 26.188, -205.294, 186.45, 391.744, -9.997, 28.347206, 586.473104, -0.403883, 2.088561, 24.217207, 45.353, -71.538, 124.924, 196.462, 29.806, -24.622504, 730.680231, -0.313217, 3.616381, 27.031097, -6.429, -135.785, 87.736, 223.521, -27.907, -5.147864, 709.040936, -0.129323, -0.062866, 26.627823, 17.176, -85.912, 73.573, 159.485, -4.581, 0.698083, 474.083358, -0.109689, 1.597161, 21.773455, 15.466, -89.502, 74.768, 164.27, 1.292, -0.858152, 295.204635, -0.101348, -0.337421, 17.18152, 15.323, -52.47, 45.103, 97.573, -0.7775, 1.621616, 247.755568, -0.205236, 0.819625, 15.740253, 14.055, -66.674, 51.66, 118.334, 2.639, -11.540142, 236.724525, 0.122044, 0.320051, 15.385855, 1.032, -55.302, 44.342, 99.644, -11.3255, -1.272958, 246.222534, 0.088862, 0.005754, 15.69148, 12.658, -52.013, 54.873, 106.886, -1.891, non-hit 
214847, 123.994, 4, 0, 9, -3.24, 0.791, 0.862, 0.484945, 0.00004, 0.590324, 2.055333, 0.006336, 0.48686, 0.46534, 0.5085, 0.04316, 0.48396, 51.836147, 17.973221, -1.246867, 1.693148, 4.239484, 55.2195, 32.595, 59.065, 26.47, 52.7305, 27.178545, 3598.493334, -0.627119, 0.889163, 59.987443, 75.2795, -200.762, 187.537, 388.299, 34.169, -6.377108, 2518.38315, -0.295308, 0.666799, 50.183495, 35.249, -163.133, 204.955, 368.088, -2.3085, 8.81462, 3424.397959, 0.533693, 2.572094, 58.518356, 56.417, -158.209, 400.127, 558.336, 4.234, 19.939063, 810.916382, 0.070223, -0.07737, 28.476594, 45.8685, -53.168, 140.272, 193.44, 20.5005, -21.833955, 1580.158578, 0.537713, 2.135233, 39.751209, 5.094, -149.642, 167.718, 317.36, -25.8, 0.436049, 653.948919, -0.313382, -0.287527, 25.572425, 24.302, -82.703, 65.209, 147.912, 1.683, -3.423435, 912.423299, -0.355355, 0.232968, 30.206345, 21.6905, -93.046, 97.503, 190.549, -2.261, -8.243512, 260.310502, 0.540218, 0.793085, 16.134141, 3.575, -65.425, 51.759, 117.184, -11.0775, -3.017037, 343.774844, -0.479425, 1.114731, 18.541166, 11.013, -71.947, 57.849, 129.796, -1.62, -14.853697, 481.936994, -0.165962, 0.453042, 21.953063, 2.1455, -77.204, 63.445, 140.649, -13.8045, 0.42264, 201.639236, -0.339267, 0.352702, 14.199973, 11.757, -49.168, 51.279, 100.447, 2.208, hit 
214483, 122.987, 4, 1, 10, -6.423, 0.578, 0.883, 0.487738, 0.00002, -0.526228, 7.668845, 0.004426, 0.4892, 0.46789, 0.50761, 0.03972, 0.48792, 49.449678, 15.15161, -1.588156, 10.733447, 3.892507, 52.452, 9.129, 58.163, 49.034, 50.1585, 22.487263, 1836.97885, -0.206681, 0.365635, 42.859991, 57.903, -121.287, 150.69, 271.977, 23.51, -11.404601, 1636.558531, 0.262014, -0.065312, 40.454401, 21.831, -118.436, 118.604, 237.04, -13.614, -1.020701, 816.634853, 0.353092, 4.346257, 28.576824, 19.356, -110.419, 231.102, 341.521, -0.167, 39.691721, 834.091078, 0.129782, -0.493369, 28.880635, 65.628, -26.048, 130.56, 156.608, 39.36, -47.032754, 867.43168, 0.383713, 3.886175, 29.452193, -24.576, -135.477, 192.593, 328.07, -45.1185, 0.666948, 527.707658, -0.298095, 0.193647, 22.971888, 19.617, -81.076, 61.943, 143.019, 2.019, -2.170943, 326.285291, 0.458672, 0.826424, 18.063369, 11.716, -60.804, 77.386, 138.19, -3.407, -5.110567, 485.15364, 0.182533, -0.116647, 22.026203, 13.287, -68.917, 76.958, 145.875, -5.636, 5.202247, 234.713164, 0.355045, 4.673034, 15.320351, 16.69, -64.377, 129.12, 193.497, 5.533, -9.093146, 196.283045, 1.162172, 10.519541, 14.010105, 1.927, -50.434, 136.195, 186.629, -9.4045, 3.561687, 216.002086, 0.329984, -0.113642, 14.697009, 15.905, -35.807, 45.453, 81.26, 1.981, hit 
165970, 124.951, 4, 0, 4, -3.191, 0.657, 0.956, 0.479866, 0.000019, -2.711533, 31.282591, 0.004359, 0.48159, 0.44719, 0.5076, 0.06041, 0.48003, 53.375317, 26.30145, -4.040507, 25.138546, 5.128494, 56.349, 3.17, 59.494, 56.324, 54.82, 63.684946, 3776.05995, -1.035416, 3.622167, 61.449654, 101.367, -196.031, 309.149, 505.18, 70.695, 18.695054, 1447.166815, -0.079813, 0.562168, 38.041646, 52.195, -155.46, 131.236, 286.696, 17.575, 2.501003, 1357.440244, 1.692392, 27.26144, 36.843456, 26.904, -216.901, 427.538, 644.439, 4.546, 33.969327, 885.904876, 0.226996, 0.420035, 29.764154, 58.342, -64.73, 135.135, 199.865, 32.768, -31.787008, 643.191744, -0.906952, 8.7984, 25.361225, -12.506, -257.357, 52.62, 309.977, -31.631, 5.490653, 568.601678, 0.071221, 0.042986, 23.84537, 25.146, -61.637, 81.744, 143.381, 5.18, -0.789492, 388.218845, 0.046553, 0.806642, 19.70327, 15.064, -86.764, 86.057, 172.821, -0.585, -2.422491, 262.63603, 0.293663, 0.559642, 16.206049, 9.989, -49.672, 54.244, 103.916, -2.625, 6.143093, 248.843618, -0.275255, 1.281666, 15.774778, 18.92, -76.556, 62.349, 138.905, 6.091, -10.594065, 206.141365, -0.182506, 0.889207, 14.357624, 1.565, -85.429, 36.738, 122.167, -10.077, -4.35887, 247.230262, 0.250738, 0.367214, 15.723558, 8.882, -54.029, 48.296, 102.325, -5.404, non-hit 
163216, 121.958, 4, 1, 1, -4.399, 0.752, 0.764, 0.491771, 0.000005, -0.071305, 4.326164, 0.002339, 0.49316, 0.48206, 0.50215, 0.02009, 0.49171, 51.358589, 25.937717, -1.69564, 3.719495, 5.092908, 55.345, 24.609, 58.329, 33.72, 52.516, 49.516637, 1965.50089, -0.059444, 0.97738, 44.33397, 83.25, -119.912, 200.877, 320.789, 49.254, 3.905147, 2202.752193, 0.685857, 3.18323, 46.933487, 30.939, -144.549, 227.448, 371.997, 4.77, 11.841163, 2443.615697, 1.675893, 8.624825, 49.432941, 41.362, -167.587, 377.25, 544.837, 4.162, 14.319033, 611.44433, 0.401731, 0.537235, 24.7274, 32.644, -51.444, 101.563, 153.007, 12.498, -24.014036, 1211.971418, 0.801769, 7.762259, 34.81338, -3.621, -213.508, 238.126, 451.634, -26.181, 11.780905, 520.382948, -0.464162, 0.705114, 22.811904, 29.865, -73.685, 70.383, 144.068, 13.698, 0.638575, 655.683876, -0.339616, 1.507682, 25.606325, 21.137, -125.336, 86.885, 212.221, 0.446, -15.542015, 322.394078, 0.116074, -0.022917, 17.955336, -1.091, -61.877, 40.804, 102.681, -15.358, 4.413687, 367.889588, 0.193291, 2.86536, 19.180448, 17.427, -88.658, 96.007, 184.665, 3.35, -14.534487, 457.522661, -0.465003, 1.067196, 21.389779, 1.705, -92.438, 65.447, 157.885, -12.494, 2.068918, 187.083322, 0.081932, -0.227783, 13.677841, 14.617, -33.772, 42.489, 76.261, 1.445, hit 
174841, 105.955, 4, 0, 10, -4.727, 0.72, 0.659, 0.566632, 0.000023, 5.469718, 45.066937, 0.00481, 0.56772, 0.55622, 0.60969, 0.05347, 0.566185, 50.502367, 27.10728, -1.483703, 3.600978, 5.206465, 54.684, 17.358, 58.713, 41.355, 51.559, 50.259669, 3792.017461, -1.037875, 3.885477, 61.579359, 95.584, -259.375, 267.735, 527.11, 55.3, -18.733359, 2104.542673, 0.00441, 0.729065, 45.875295, 14.958, -185.714, 149.78, 335.494, -17.81, -8.628371, 2441.708795, 1.748054, 10.19886, 49.41365, 22.231, -160.602, 358.278, 518.88, -14.164, 29.19175, 739.483348, 0.16802, 0.079045, 27.193443, 51.1, -51.335, 110.089, 161.424, 28.014, -29.034007, 1263.177221, 0.078859, 0.720223, 35.541205, -2.688, -141.061, 126.843, 267.904, -27.725, -9.355101, 926.34156, -0.275398, 0.126731, 30.43586, 15.225, -124.321, 68.692, 193.013, -7.552, -3.201323, 578.188368, -0.237088, 3.57922, 24.045548, 13.573, -160.937, 108.349, 269.286, -3.072, -4.632938, 346.944364, -0.446559, 0.389808, 18.626443, 11.783, -71.626, 43.417, 115.043, -2.925, 2.461433, 453.685686, -0.550725, 1.538811, 21.299899, 18.767, -97.432, 70.867, 168.299, 4.659, -13.463086, 398.977608, -0.108126, 0.78661, 19.974424, 0.843, -82.963, 57.204, 140.167, -12.778, 1.605984, 244.985383, 0.253802, 0.183012, 15.652009, 14.302, -43.65, 52.203, 95.853, 0.175, non-hit 
247427, 124.102, 4, 1, 2, -5.659, 0.518, 0.784, 0.483336, 0.000059, 0.438732, 3.612679, 0.00771, 0.48603, 0.46028, 0.51792, 0.05764, 0.48353, 51.491908, 16.756231, -3.374154, 27.73544, 4.093438, 53.969, 0, 57.763, 57.763, 52.6, 68.926428, 2250.000712, -0.114785, 1.629402, 47.434172, 106.781, -185.516, 253.122, 438.638, 67.434, 16.404971, 2040.191599, 1.150228, 3.154363, 45.16848, 45.15, -126.616, 237.711, 364.327, 10.995, -10.128334, 1144.454653, 2.0406, 29.024558, 33.829789, 10.75, -144.297, 424.867, 569.164, -8.768, 16.135017, 857.522473, 0.535712, 0.300762, 29.283485, 40.123, -60.903, 130.977, 191.88, 12.494, -27.920629, 431.147722, 0.186539, 2.687939, 20.764097, -15.56, -107.943, 57.325, 165.268, -28.7, 7.464926, 846.156656, -0.614305, -0.095298, 29.088772, 32.629, -87.544, 66.883, 154.427, 12.436, 0.019017, 342.070795, -0.054978, 1.779629, 18.495156, 14.407, -81.615, 101.437, 183.052, 0.384, -12.385495, 392.4415, 0.543112, 0.262636, 19.810136, 3.586, -67.188, 57.018, 124.206, -15.37, -1.259084, 210.7779, -0.108216, 2.630038, 14.518192, 8.518, -71.322, 54.2, 125.522, -0.934, -8.35877, 212.433636, -0.710386, 3.834412, 14.575103, 2.386, -103.929, 37.071, 141, -8.021, 3.612735, 218.987514, -0.337106, 0.294634, 14.798227, 15.405, -43.846, 45.07, 88.916, 4.585, hit 
201933, 126.043, 4, 0, 1, -5.923, 0.596, 0.878, 0.4761624455205811, 0.0000047665463196712186, -0.5417421901132132, 5.137095373934461, 0.0021832421578174095, 0.47746, 0.46337, 0.48433, 0.02095999999999998, 0.47618, 50.588981226533164, 27.90033268425331, -3.6535235511925457, 21.778607592866692, 5.282076550396947, 53.815, 3.012, 57.169, 54.157, 51.942, 61.46183103879849, 2471.6151171616925, -0.49659675744752263, 1.057426013081869, 49.71534086337629, 97.949, -91.037, 229.927, 320.964, 67.137, 28.143718397997496, 2329.484779851865, 0.3019032694382624, -0.29865210789241764, 48.26473640093629, 70.204, -86.661, 165.839, 252.5, 26.86, 1.4838322903629537, 808.5736492634868, -0.11374669718787475, 2.1759381058645557, 28.435429472112546, 22.29, -143.12, 103.024, 246.144, 1.184, 45.69478097622027, 709.4025997279984, 0.20486706088811626, -0.14937285314958829, 26.634612813555194, 68.711, -41.115, 127.514, 168.629, 43.882, -36.921798498122655, 609.380713294816, 0.07147010551798703, 0.6587417653861541, 24.685637793964652, -17.536, -124.513, 68.692, 193.20499999999998, -36.258, -2.0471214017521904, 430.1861529952735, 0.15574150772113568, 0.07745117297204474, 20.740929414933976, 14.847, -63.608, 60.041, 123.649, -2.528, -0.7316620775969962, 223.0307001961962, 0.30732554944909124, 1.617952838782816, 14.934212406290337, 10.434, -59.22, 77.808, 137.02800000000002, -0.423, 3.6080826032540676, 172.13851723472882, 0.05949925647971566, 1.284620623522892, 13.12015690587307, 14.31, -56.56, 54.654, 111.214, 2.387, 5.285555694618273, 163.56097758106588, -0.3861019857828515, 0.05817360850161402, 12.789096042373984, 15.903, -38.412, 39.462, 77.874, 6.235, -9.38888986232791, 167.87965247848294, -0.16981758897267352, 2.423694512627492, 12.956838058665507, 0.654, -75.132, 57.268, 132.4, -8.764, -2.7570588235294116, 244.40077570242215, 0.08791480038288724, 0.19570672009807566, 15.633322605972863, 9.773, -54.507, 50.462, 104.969, -2.644, hit 
255093, 124.943, 4, 0, 7, -4.829, 0.537, 0.777, 0.480635, 0.000041, 0.961206, 4.999262, 0.006374, 0.48334, 0.45568, 0.51293, 0.05725, 0.48009, 52.047025, 31.161547, -3.839447, 21.489494, 5.582253, 55.315, 0, 57.658, 57.658, 53.545, 66.644685, 2902.598267, -0.745721, 0.547342, 53.875767, 113.853, -123.469, 177.429, 300.898, 73.61, 19.285733, 2100.304768, 0.499914, 0.244604, 45.829082, 51.722, -77.507, 168.589, 246.096, 19.007, -20.369405, 1083.433878, -0.308261, 0.863173, 32.915557, 5.359, -169.331, 76.985, 246.316, -17.043, 13.766587, 735.63192, 0.12925, 0.089687, 27.122535, 36.395, -58.91, 102.285, 161.195, 12.457, -24.135316, 465.27065, 0.429171, 5.34395, 21.570133, -11.038, -110.195, 129.175, 239.37, -25.218, 5.248862, 638.441626, -0.560043, -0.024529, 25.267402, 27.37, -85.504, 66.544, 152.048, 8.109, -0.269068, 375.331199, -0.098084, 1.541128, 19.373466, 15.158, -91.79, 92.034, 183.824, 0.893, -10.644456, 268.065141, 0.027887, 0.915418, 16.372695, 1.553, -71.546, 51.479, 123.025, -10.438, 0.070565, 243.138594, -0.18457, 2.209553, 15.592902, 10.559, -64.411, 64.018, 128.429, 0.145, -8.432637, 169.821086, -0.25467, 1.401082, 13.031542, 1.742, -67.25, 41.398, 108.648, -7.964, 4.811732, 196.101494, -0.665639, 1.555799, 14.003624, 15.881, -53.877, 50.474, 104.351, 5.943, hit 
176658, 125.983, 4, 1, 6, -5.298, 0.527, 0.835, 0.475731, 0.000032, -2.425497, 20.783218, 0.005636, 0.47822, 0.42541, 0.49518, 0.06977, 0.476245, 52.432986, 26.173774, -7.516527, 62.812486, 5.116031, 54.194, 0.066, 56.888, 56.822, 53.197, 51.692255, 2455.312765, 2.541174, 13.675024, 49.551113, 79.857, -63.54, 391.834, 455.374, 46.692, 33.835816, 1909.836671, 0.311264, 1.276537, 43.701678, 64.484, -163.694, 196.058, 359.752, 28.774, -3.620284, 942.03209, 1.408503, 19.217701, 30.692541, 15.317, -161.38, 315.167, 476.547, -2.598, 32.694566, 724.279217, 0.279954, -0.204572, 26.912436, 56.614, -44.042, 130.593, 174.635, 31.887, -31.578558, 447.967007, 0.478163, 2.85335, 21.165231, -19.006, -96.893, 68.991, 165.884, -31.547, 8.462947, 494.019327, -0.54267, 0.075044, 22.226546, 26.872, -64.485, 62.488, 126.973, 11.296, -1.12331, 413.415648, -0.217353, 1.522487, 20.332625, 13.497, -98.054, 75.706, 173.76, 0.036, -10.58124, 202.468287, -0.208122, 0.492313, 14.229135, 0.581, -65.783, 32.995, 98.778, -10.388, 2.178513, 251.094448, 0.379247, 1.683178, 15.84596, 14.057, -60.094, 79.074, 139.168, 1.787, -10.021914, 194.022957, -2.102153, 18.205407, 13.929212, 0, -154.303, 35.046, 189.349, -8.735, -3.380766, 162.636184, 0.072198, -0.153415, 12.752889, 7.287, -44.515, 38.583, 83.098, -3.508, hit 
230613, 127.999, 4, 0, 6, -3.863, 0.579, 0.736, 0.469721, 0.000043, 1.436575, 5.585866, 0.006573, 0.47211, 0.45128, 0.50352, 0.05224, 0.46898, 52.85165, 22.291447, -4.12197, 31.33529, 4.721382, 55.824, 0, 58.377, 58.377, 54.197, 40.477661, 4340.227032, -0.549595, 0.709472, 65.880399, 88.893, -199.268, 212.87, 412.138, 47.312, 32.0131, 1776.53855, 0.114478, 0.723236, 42.149004, 64.265, -147.129, 195.567, 342.696, 34.219, 1.595319, 2027.714494, 1.058164, 11.059073, 45.030151, 31.32, -152.429, 430.879, 583.308, -1.443, 50.874292, 774.072992, -0.0679, 0.161108, 27.822167, 72.771, -55.961, 130.483, 186.444, 50.939, -30.317967, 740.158189, -0.245919, 9.274922, 27.205848, -13.487, -270.182, 110.767, 380.949, -32.403, -6.863613, 993.442729, 0.325769, -0.291558, 31.518927, 20.013, -84.768, 71.255, 156.023, -8.759, -5.609849, 655.302989, 0.08654, 1.742554, 25.598886, 13.196, -104.954, 121.637, 226.591, -4.761, -6.216546, 460.305455, -0.112723, 0.066729, 21.45473, 13.218, -69.458, 55.037, 124.495, -6.567, 0.873218, 381.320671, 0.117179, 0.560534, 19.527434, 16.962, -80.768, 68.966, 149.734, -0.366, -10.658164, 361.929558, -0.425749, 1.642872, 19.024446, 3.379, -118.022, 57.738, 175.76, -9.074, 0.048465, 325.4005, -0.072297, -0.107255, 18.038861, 15.082, -55.372, 53.49, 108.862, 0.348, hit 
181673, 134.004, 4, 1, 2, -4.799, 0.653, 0.863, 0.446786, 0.000027, -2.064935, 7.360008, 0.005156, 0.44961, 0.42098, 0.4616, 0.04062, 0.44757, 50.920157, 34.059345, -3.320009, 17.973858, 5.836038, 54.981, 0.426, 57.371, 56.945, 52.515, 53.398693, 1882.001344, -1.192989, 4.135347, 43.382039, 83.557, -170.851, 181.792, 352.643, 59.606, 10.275304, 1963.830318, 0.727788, 1.709373, 44.315125, 40.241, -120.269, 184.751, 305.02, 8.235, -7.049244, 1449.949473, 0.542565, 7.12859, 38.078202, 18.367, -181.716, 285.381, 467.097, -5.153, 14.959076, 826.544475, 0.535562, 1.32925, 28.749687, 35.303, -54.38, 129.533, 183.913, 12.964, -26.131764, 893.752594, -0.017314, 3.691682, 29.895695, -4.388, -131.28, 157.854, 289.134, -26.537, 13.998515, 582.531218, -0.156984, 0.031268, 24.135683, 34.339, -56.039, 88.922, 144.961, 14.156, 2.924619, 278.986407, 0.129504, 2.140516, 16.702886, 15.17, -55.074, 86.438, 141.512, 2.79, -9.871852, 226.481444, 0.376008, 2.167066, 15.0493, 1.304, -85.38, 65.672, 151.052, -11.5, 0.786293, 195.066101, 0.093198, 2.868943, 13.966607, 10.742, -67.615, 71.065, 138.68, 1.242, -11.491846, 268.892648, -0.610227, 1.578309, 16.397946, 1.399, -101.606, 38.592, 140.198, -10.398, -6.389739, 291.323417, -0.255247, -0.01872, 17.068199, 9.654, -66.126, 36.767, 102.893, -6.405, hit 
206067, 135.002, 4, 1, 5, -3.393, 0.639, 0.843, 0.444515, 0.000012, 0.057567, 4.000051, 0.003446, 0.44618, 0.43045, 0.45944, 0.02899, 0.44444, 52.173326, 21.108998, -3.222381, 26.24092, 4.594453, 55.711, 0.595, 59.202, 58.607, 53.258, 5.184459, 2169.970622, -0.331568, 1.531248, 46.582943, 38.839, -167.568, 184.159, 351.727, 7.657, 10.901591, 2232.932661, -0.664543, 0.10216, 47.253917, 52.217, -149.779, 114.765, 264.544, 18.7785, -0.773721, 1408.135381, 0.474186, 6.289427, 37.52513, 28.19, -160.159, 292.605, 452.764, 0.8185, 13.735721, 665.793559, 0.100719, 0.091159, 25.802976, 34.766, -54.427, 106.44, 160.867, 13.8655, -28.177276, 682.106882, -0.239455, 1.890074, 26.117176, -10.291, -127.269, 92.286, 219.555, -27.496, 15.618908, 515.797625, -0.39491, 1.306561, 22.711178, 33.271, -81.306, 77.806, 159.112, 16.2005, -6.978398, 478.45553, -0.023672, 1.663865, 21.873626, 9.408, -91.52, 96.26, 187.78, -7.0275, -2.269475, 257.729702, -0.404337, 0.926078, 16.053962, 10.117, -56.979, 67.532, 124.511, -1.055, -0.478105, 261.835623, -0.067263, 0.552011, 16.181336, 11.683, -67.979, 48.015, 115.994, -0.2285, -10.646848, 244.895106, 0.233641, 0.636308, 15.649125, 1.132, -60.499, 46.285, 106.784, -11.4485, 0.041066, 172.210145, 0.184643, 0.460982, 13.122886, 10.178, -47.812, 46.924, 94.736, -0.5285, non-hit 
